TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1622235742288,24473,FRONT-eval,300,vehicle,20.0781,-8.5000,-0.0786,1000000.0000
1622235742560,24523,FRONT-eval,272,vehicle,10.6406,-6.1250,-0.0077,6.0466
1622235742560,24523,FRONT-eval,292,vehicle,43.9062,-9.5234,-0.0467,7.1285
1622235742560,24523,FRONT-eval,300,vehicle,19.8125,-8.2344,-0.0788,1000000.0000
1622235742855,24573,FRONT-eval,272,vehicle,10.4844,-5.9922,-0.0077,6.1044
1622235742855,24573,FRONT-eval,292,vehicle,43.7812,-9.0234,-0.0464,6.8599
1622235742855,24573,FRONT-eval,300,vehicle,19.5625,-7.9766,-0.0787,1000000.0000
1622235743183,24623,FRONT-eval,272,vehicle,10.3125,-5.8711,-0.0070,6.0370
1622235743184,24623,FRONT-eval,292,vehicle,43.6562,-8.5547,-0.0450,6.9832
1622235743184,24623,FRONT-eval,300,vehicle,19.2969,-7.7383,-0.0776,1.3505
1622235743418,24673,FRONT-eval,272,vehicle,10.1406,-5.7617,-0.0062,6.0466
1622235743418,24673,FRONT-eval,292,vehicle,43.5000,-8.1172,-0.0437,7.1076
1622235743418,24673,FRONT-eval,300,vehicle,19.0156,-7.5156,-0.0766,1000000.0000
1622235743700,24723,FRONT-eval,272,vehicle,9.9688,-5.6523,-0.0060,6.0658
1622235743700,24723,FRONT-eval,292,vehicle,43.3438,-7.6953,-0.0432,7.1076
1622235743700,24723,FRONT-eval,300,vehicle,18.7500,-7.3047,-0.0762,1.1856
1622235743953,24773,FRONT-eval,272,vehicle,9.7891,-5.5508,-0.0056,6.0851
1622235743953,24773,FRONT-eval,292,vehicle,43.1875,-7.2852,-0.0424,7.0349
1622235743954,24773,FRONT-eval,300,vehicle,18.4531,-7.1016,-0.0757,1.3392
1622235744235,24823,FRONT-eval,272,vehicle,9.6094,-5.4531,-0.0052,6.0947
1622235744236,24823,FRONT-eval,292,vehicle,43.0312,-6.8984,-0.0418,7.2227
1622235744236,24823,FRONT-eval,300,vehicle,18.1719,-6.9102,-0.0752,1.0275
1622235744518,24873,FRONT-eval,272,vehicle,9.4219,-5.3633,-0.0050,6.0562
1622235744518,24873,FRONT-eval,292,vehicle,42.8438,-6.5234,-0.0413,7.1285
1622235744519,24873,FRONT-eval,300,vehicle,17.8750,-6.7305,-0.0748,1000000.0000
1622235744789,24923,FRONT-eval,272,vehicle,9.2344,-5.2773,-0.0047,6.0947
1622235744789,24923,FRONT-eval,292,vehicle,42.6875,-6.1680,-0.0408,7.2647
1622235744789,24923,FRONT-eval,300,vehicle,17.5781,-6.5586,-0.0744,1000000.0000
1622235745052,24973,FRONT-eval,272,vehicle,9.0469,-5.1992,-0.0044,6.0562
1622235745052,24973,FRONT-eval,292,vehicle,42.5000,-5.8281,-0.0403,7.1181
1622235745053,24973,FRONT-eval,300,vehicle,17.2812,-6.3984,-0.0740,1000000.0000
1622235745362,25023,FRONT-eval,272,vehicle,8.8594,-5.1211,-0.0042,5.7806
1622235745362,25023,FRONT-eval,292,vehicle,42.3125,-5.5078,-0.0399,7.0660
1622235745363,25023,FRONT-eval,300,vehicle,16.9844,-6.2461,-0.0737,1000000.0000
1622235745643,25073,FRONT-eval,272,vehicle,8.6641,-5.0508,-0.0039,5.7806
1622235745644,25073,FRONT-eval,292,vehicle,42.1250,-5.1953,-0.0395,7.1912
1622235745644,25073,FRONT-eval,300,vehicle,16.6719,-6.1016,-0.0734,1000000.0000
1622235745937,25123,FRONT-eval,272,vehicle,8.4688,-4.9844,-0.0037,5.5759
1622235745937,25123,FRONT-eval,292,vehicle,41.9062,-4.9023,-0.0391,7.2227
1622235745938,25123,FRONT-eval,300,vehicle,16.3750,-5.9648,-0.0730,1.2416
1622235746182,25173,FRONT-eval,272,vehicle,8.2656,-4.9219,-0.0035,5.5574
1622235746183,25173,FRONT-eval,292,vehicle,41.7188,-4.6211,-0.0388,7.3598
1622235746183,25173,FRONT-eval,300,vehicle,16.0625,-5.8398,-0.0728,1000000.0000
1622235746485,25223,FRONT-eval,272,vehicle,8.0703,-4.8633,-0.0033,5.0449
1622235746485,25223,FRONT-eval,292,vehicle,41.5000,-4.3555,-0.0385,7.3598
1622235746485,25223,FRONT-eval,300,vehicle,15.7422,-5.7188,-0.0726,1000000.0000
1622235746775,25273,FRONT-eval,272,vehicle,7.8672,-4.8086,-0.0031,4.7170
1622235746775,25273,FRONT-eval,292,vehicle,41.3125,-4.1016,-0.0382,7.2017
1622235746775,25273,FRONT-eval,300,vehicle,15.4297,-5.6094,-0.0723,1000000.0000
1622235747060,25323,FRONT-eval,272,vehicle,7.6641,-4.7578,-0.0030,4.2298
1622235747061,25323,FRONT-eval,292,vehicle,41.0938,-3.8613,-0.0380,7.0660
1622235747061,25323,FRONT-eval,300,vehicle,15.1094,-5.5039,-0.0721,1000000.0000
1622235747302,25373,FRONT-eval,272,vehicle,7.4609,-4.7070,-0.0028,3.3599
1622235747302,25373,FRONT-eval,292,vehicle,40.9062,-3.6289,-0.0378,7.0660
1622235747303,25373,FRONT-eval,300,vehicle,14.7891,-5.4062,-0.0719,1000000.0000
1622235747573,25423,FRONT-eval,272,vehicle,7.2539,-4.6602,-0.0027,3.0625
1622235747573,25423,FRONT-eval,292,vehicle,40.6875,-3.4062,-0.0377,7.0764
1622235747574,25423,FRONT-eval,300,vehicle,14.4609,-5.3125,-0.0718,1000000.0000
1622235747857,25473,FRONT-eval,272,vehicle,7.0469,-4.6211,-0.0025,2.4659
1622235747857,25473,FRONT-eval,292,vehicle,40.4688,-3.2012,-0.0374,7.3492
1622235747857,25473,FRONT-eval,300,vehicle,14.1406,-5.2266,-0.0715,1000000.0000
1622235748120,25523,FRONT-eval,272,vehicle,6.8398,-4.5820,-0.0024,2.3001
1622235748120,25523,FRONT-eval,292,vehicle,40.2500,-3.0039,-0.0373,7.2122
1622235748120,25523,FRONT-eval,300,vehicle,13.8125,-5.1445,-0.0714,1000000.0000
1622235748410,25573,FRONT-eval,272,vehicle,6.6289,-4.5430,-0.0023,1.8585
1622235748410,25573,FRONT-eval,292,vehicle,40.0312,-2.8125,-0.0372,7.3492
1622235748411,25573,FRONT-eval,300,vehicle,13.4844,-5.0664,-0.0712,1000000.0000
1622235748411,25573,FRONT-eval,319,vehicle,58.8438,-11.2188,-0.0473,1000000.0000
1622235748714,25623,FRONT-eval,272,vehicle,6.4180,-4.5117,-0.0021,1.4758
1622235748714,25623,FRONT-eval,300,vehicle,13.1562,-5.0000,-0.0710,1.2811
1622235748715,25623,FRONT-eval,292,vehicle,39.8125,-2.6367,-0.0370,7.3598
1622235748715,25623,FRONT-eval,319,vehicle,58.7812,-10.7578,-0.0467,1000000.0000
1622235748996,25673,FRONT-eval,272,vehicle,6.2070,-4.4805,-0.0020,1.1835
1622235748996,25673,FRONT-eval,300,vehicle,12.8281,-4.9336,-0.0709,1.4032
1622235749002,25673,FRONT-eval,292,vehicle,39.5938,-2.4668,-0.0370,7.3598
1622235749003,25673,FRONT-eval,319,vehicle,58.7188,-10.3047,-0.0464,1000000.0000
1622235749250,25723,FRONT-eval,272,vehicle,5.9961,-4.4492,-0.0020,0.9873
1622235749251,25723,FRONT-eval,292,vehicle,39.3750,-2.3027,-0.0369,7.2963
1622235749251,25723,FRONT-eval,300,vehicle,12.4922,-4.8711,-0.0709,1000000.0000
1622235749252,25723,FRONT-eval,319,vehicle,58.6562,-9.8672,-0.0461,1000000.0000
1622235749546,25773,FRONT-eval,272,vehicle,5.7812,-4.4258,-0.0018,0.9738
1622235749547,25773,FRONT-eval,300,vehicle,12.1641,-4.8125,-0.0706,1.2329
1622235749547,25773,FRONT-eval,292,vehicle,39.1562,-2.1523,-0.0367,7.2963
1622235749547,25773,FRONT-eval,319,vehicle,58.5625,-9.4375,-0.0456,1000000.0000
1622235749847,25823,FRONT-eval,272,vehicle,5.5664,-4.3984,-0.0017,0.7819
1622235749848,25823,FRONT-eval,300,vehicle,11.8281,-4.7617,-0.0706,1.3802
1622235749848,25823,FRONT-eval,292,vehicle,38.9375,-2.0078,-0.0367,7.5948
1622235749848,25823,FRONT-eval,319,vehicle,58.5000,-9.0312,-0.0453,4282.0664
1622235750127,25873,FRONT-eval,272,vehicle,5.3516,-4.3750,-0.0017,0.8019
1622235750128,25873,FRONT-eval,292,vehicle,38.7188,-1.8682,-0.0367,7.3280
1622235750128,25873,FRONT-eval,300,vehicle,11.4922,-4.7109,-0.0705,1000000.0000
1622235750128,25873,FRONT-eval,319,vehicle,58.4375,-8.6250,-0.0452,1000000.0000
1622235750406,25923,FRONT-eval,272,vehicle,5.1367,-4.3555,-0.0017,0.8725
1622235750407,25923,FRONT-eval,292,vehicle,38.4688,-1.7344,-0.0366,7.2963
1622235750407,25923,FRONT-eval,300,vehicle,11.1562,-4.6641,-0.0704,1.2899
1622235750407,25923,FRONT-eval,319,vehicle,58.3750,-8.2344,-0.0450,1000000.0000
1622235750727,25973,FRONT-eval,272,vehicle,4.9219,-4.3359,-0.0014,0.9671
1622235750727,25973,FRONT-eval,292,vehicle,38.2500,-1.6133,-0.0365,7.2963
1622235750727,25973,FRONT-eval,300,vehicle,10.8203,-4.6211,-0.0702,1000000.0000
1622235750728,25973,FRONT-eval,319,vehicle,58.3125,-7.8555,-0.0445,1000000.0000
1622235751022,26023,FRONT-eval,272,vehicle,4.7031,-4.3164,-0.0014,1.1414
1622235751023,26023,FRONT-eval,292,vehicle,38.0312,-1.4961,-0.0364,7.2542
1622235751023,26023,FRONT-eval,319,vehicle,58.2188,-7.4922,-0.0443,5.6685
1622235751023,26023,FRONT-eval,300,vehicle,10.4844,-4.5820,-0.0702,1000000.0000
1622235751286,26073,FRONT-eval,272,vehicle,4.4844,-4.3008,-0.0014,1.3437
1622235751286,26073,FRONT-eval,292,vehicle,37.8125,-1.3828,-0.0364,7.2542
1622235751287,26073,FRONT-eval,300,vehicle,10.1484,-4.5469,-0.0701,1000000.0000
1622235751287,26073,FRONT-eval,319,vehicle,58.1562,-7.1328,-0.0443,1000000.0000
1622235751542,26123,FRONT-eval,272,vehicle,4.2656,-4.2852,-0.0012,1.6316
1622235751542,26123,FRONT-eval,292,vehicle,37.5938,-1.2803,-0.0363,7.1389
1622235751543,26123,FRONT-eval,300,vehicle,9.8281,-4.5156,-0.0700,1000000.0000
1622235751543,26123,FRONT-eval,319,vehicle,58.0938,-6.7891,-0.0439,1000000.0000
1622235751883,26173,FRONT-eval,272,vehicle,4.0469,-4.2695,-0.0012,1.8772
1622235751883,26173,FRONT-eval,300,vehicle,9.5781,-4.4844,-0.0701,1.3917
1622235751884,26173,FRONT-eval,292,vehicle,37.3438,-1.1807,-0.0363,7.1494
1622235751884,26173,FRONT-eval,319,vehicle,58.0312,-6.4570,-0.0438,6.3776
1622235752178,26223,FRONT-eval,272,vehicle,3.8262,-4.2578,-0.0012,2.1572
1622235752178,26223,FRONT-eval,292,vehicle,37.1250,-1.0850,-0.0363,7.1494
1622235752179,26223,FRONT-eval,319,vehicle,57.9688,-6.1289,-0.0437,6.8395
1622235752179,26223,FRONT-eval,300,vehicle,9.3594,-4.4570,-0.0701,1000000.0000
1622235752487,26273,FRONT-eval,292,vehicle,36.9062,-0.9922,-0.0363,7.2858
1622235752488,26273,FRONT-eval,319,vehicle,57.9062,-5.8125,-0.0436,2.5869
1622235752488,26273,FRONT-eval,272,vehicle,3.6055,-4.2461,-0.0012,1000000.0000
1622235752488,26273,FRONT-eval,300,vehicle,9.1406,-4.4336,-0.0700,1000000.0000
1622235752793,26323,FRONT-eval,292,vehicle,36.6562,-0.9092,-0.0362,7.1703
1622235752794,26323,FRONT-eval,300,vehicle,8.9219,-4.4102,-0.0698,1000000.0000
1622235752794,26323,FRONT-eval,319,vehicle,57.8750,-5.5078,-0.0433,1000000.0000
1622235753100,26373,FRONT-eval,300,vehicle,8.6953,-4.3906,-0.0698,1.4194
1622235753100,26373,FRONT-eval,292,vehicle,36.4375,-0.8301,-0.0362,7.1807
1622235753101,26373,FRONT-eval,319,vehicle,57.8125,-5.2148,-0.0432,6.9009
1622235753356,26423,FRONT-eval,300,vehicle,8.4766,-4.3711,-0.0698,1.3779
1622235753357,26423,FRONT-eval,292,vehicle,36.2188,-0.7524,-0.0362,7.3704
1622235753357,26423,FRONT-eval,319,vehicle,57.7500,-4.9258,-0.0432,5.6778
1622235753602,26473,FRONT-eval,292,vehicle,35.9688,-0.6831,-0.0362,7.2017
1622235753602,26473,FRONT-eval,300,vehicle,8.2578,-4.3516,-0.0696,1000000.0000
1622235753877,26523,FRONT-eval,292,vehicle,35.7500,-0.6162,-0.0361,7.3810
1622235753878,26523,FRONT-eval,300,vehicle,8.0312,-4.3359,-0.0696,1000000.0000
1622235754154,26573,FRONT-eval,292,vehicle,35.5312,-0.5513,-0.0361,7.2122
1622235754154,26573,FRONT-eval,300,vehicle,7.8086,-4.3203,-0.0696,1000000.0000
1622235754465,26623,FRONT-eval,292,vehicle,35.2812,-0.4932,-0.0361,7.1076
1622235754465,26623,FRONT-eval,300,vehicle,7.5859,-4.3047,-0.0694,1000000.0000
1622235754727,26673,FRONT-eval,292,vehicle,35.0625,-0.4370,-0.0361,7.2858
1622235754728,26673,FRONT-eval,300,vehicle,7.3633,-4.2891,-0.0694,1000000.0000
1622235754976,26723,FRONT-eval,292,vehicle,34.8438,-0.3826,-0.0361,7.5732
1622235754976,26723,FRONT-eval,300,vehicle,7.1367,-4.2773,-0.0694,1000000.0000
1622235755310,26773,FRONT-eval,292,vehicle,34.5938,-0.3301,-0.0361,7.3069
1622235755310,26773,FRONT-eval,300,vehicle,6.9141,-4.2656,-0.0694,1000000.0000
1622235755616,26823,FRONT-eval,292,vehicle,34.3750,-0.2842,-0.0361,7.0349
1622235755617,26823,FRONT-eval,300,vehicle,6.6875,-4.2539,-0.0693,1000000.0000
1622235755894,26873,FRONT-eval,292,vehicle,34.1562,-0.2399,-0.0360,7.0453
1622235755894,26873,FRONT-eval,300,vehicle,6.4609,-4.2461,-0.0692,1000000.0000
1622235756231,26923,FRONT-eval,292,vehicle,33.9062,-0.1967,-0.0360,6.9729
1622235756231,26923,FRONT-eval,300,vehicle,6.2383,-4.2383,-0.0692,1000000.0000
1622235756531,26973,FRONT-eval,292,vehicle,33.6875,-0.1586,-0.0360,7.1389
1622235756532,26973,FRONT-eval,300,vehicle,6.0117,-4.2305,-0.0692,1000000.0000
1622235756824,27023,FRONT-eval,292,vehicle,33.4375,-0.1218,-0.0360,6.9832
1622235756824,27023,FRONT-eval,300,vehicle,5.7852,-4.2227,-0.0692,0.6769
1622235757148,27073,FRONT-eval,292,vehicle,33.2188,-0.0860,-0.0360,6.9935
1622235757148,27073,FRONT-eval,300,vehicle,5.5586,-4.2148,-0.0692,1.4569
1622235757415,27123,FRONT-eval,292,vehicle,33.0000,-0.0545,-0.0360,7.0868
1622235757415,27123,FRONT-eval,300,vehicle,5.3320,-4.2070,-0.0690,1000000.0000
1622235757680,27173,FRONT-eval,292,vehicle,32.7500,-0.0242,-0.0360,7.0142
1622235757680,27173,FRONT-eval,300,vehicle,5.1055,-4.2031,-0.0690,1000000.0000
1622235757970,27223,FRONT-eval,300,vehicle,4.8789,-4.1953,-0.0690,0.4085
1622235757971,27223,FRONT-eval,292,vehicle,32.5312,0.0054,-0.0360,7.1076
1622235758274,27273,FRONT-eval,292,vehicle,32.3125,0.0312,-0.0360,6.9626
1622235758275,27273,FRONT-eval,300,vehicle,4.6523,-4.1914,-0.0690,1000000.0000
1622235758563,27323,FRONT-eval,300,vehicle,4.4219,-4.1875,-0.0690,1.2177
1622235758563,27323,FRONT-eval,292,vehicle,32.0625,0.0562,-0.0360,6.8906
1622235758563,27323,FRONT-eval,269,vehicle,50.2188,-12.5703,-0.0339,1000000.0000
1622235758807,27373,FRONT-eval,292,vehicle,31.8281,0.0806,-0.0360,7.0557
1622235758808,27373,FRONT-eval,269,vehicle,50.0000,-12.3047,-0.0339,1000000.0000
1622235758809,27373,FRONT-eval,300,vehicle,4.1953,-4.1836,-0.0690,1000000.0000
1622235759093,27423,FRONT-eval,292,vehicle,31.6094,0.1038,-0.0360,6.9214
1622235759093,27423,FRONT-eval,269,vehicle,49.8125,-12.0391,-0.0338,1000000.0000
1622235759397,27473,FRONT-eval,292,vehicle,31.3750,0.1239,-0.0360,6.9317
1622235759399,27473,FRONT-eval,269,vehicle,49.5938,-11.7812,-0.0334,464.2678
1622235759675,27523,FRONT-eval,292,vehicle,31.1406,0.1433,-0.0360,6.8599
1622235759675,27523,FRONT-eval,269,vehicle,49.4062,-11.5234,-0.0333,462.9221
1622235759926,27573,FRONT-eval,292,vehicle,30.9062,0.1621,-0.0360,6.8701
1622235759926,27573,FRONT-eval,269,vehicle,49.1875,-11.2656,-0.0332,1000000.0000
1622235760239,27623,FRONT-eval,292,vehicle,30.6875,0.1786,-0.0359,6.9626
1622235760239,27623,FRONT-eval,269,vehicle,49.0000,-11.0156,-0.0330,0.5013
1622235760524,27673,FRONT-eval,292,vehicle,30.4531,0.1942,-0.0359,6.9729
1622235760525,27673,FRONT-eval,269,vehicle,48.8125,-10.7734,-0.0329,89.3616
1622235760751,27723,FRONT-eval,292,vehicle,30.2188,0.2096,-0.0359,6.9832
1622235760752,27723,FRONT-eval,269,vehicle,48.5938,-10.5234,-0.0328,1000000.0000
1622235761039,27773,FRONT-eval,292,vehicle,29.9844,0.2229,-0.0359,6.8497
1622235761039,27773,FRONT-eval,269,vehicle,48.4062,-10.2812,-0.0327,1000000.0000
1622235761315,27823,FRONT-eval,292,vehicle,29.7500,0.2357,-0.0359,6.8599
1622235761316,27823,FRONT-eval,269,vehicle,48.2188,-10.0469,-0.0327,1000000.0000
1622235761627,27873,FRONT-eval,292,vehicle,29.5312,0.2480,-0.0359,6.9523
1622235761627,27873,FRONT-eval,269,vehicle,48.0312,-9.8047,-0.0327,64.1251
1622235761914,27923,FRONT-eval,292,vehicle,29.2969,0.2588,-0.0359,6.9626
1622235761915,27923,FRONT-eval,269,vehicle,47.8438,-9.5703,-0.0326,1.0554
1622235762218,27973,FRONT-eval,292,vehicle,29.0625,0.2693,-0.0359,6.9009
1622235762218,27973,FRONT-eval,269,vehicle,47.6562,-9.3438,-0.0325,0.8680
1622235762500,28023,FRONT-eval,292,vehicle,28.8281,0.2795,-0.0359,7.4661
1622235762500,28023,FRONT-eval,269,vehicle,47.5000,-9.1094,-0.0325,1.1624
1622235762785,28073,FRONT-eval,292,vehicle,28.6094,0.2893,-0.0359,6.9420
1622235762785,28073,FRONT-eval,269,vehicle,47.3125,-8.8828,-0.0325,0.9019
1622235763049,28123,FRONT-eval,292,vehicle,28.3750,0.2976,-0.0359,7.4875
1622235763049,28123,FRONT-eval,269,vehicle,47.1562,-8.6562,-0.0324,0.9432
1622235763333,28173,FRONT-eval,292,vehicle,28.1406,0.3057,-0.0359,6.9626
1622235763333,28173,FRONT-eval,269,vehicle,46.9688,-8.4297,-0.0324,0.8239
1622235763663,28223,FRONT-eval,292,vehicle,27.9062,0.3137,-0.0359,6.8906
1622235763664,28223,FRONT-eval,269,vehicle,46.8125,-8.2031,-0.0324,1000000.0000
1622235763922,28273,FRONT-eval,292,vehicle,27.6719,0.3206,-0.0359,6.9111
1622235763923,28273,FRONT-eval,269,vehicle,46.6562,-7.9805,-0.0323,1000000.0000
1622235764147,28323,FRONT-eval,292,vehicle,27.4531,0.3274,-0.0359,7.4661
1622235764147,28323,FRONT-eval,269,vehicle,46.4688,-7.7617,-0.0323,1000000.0000
1622235764468,28373,FRONT-eval,292,vehicle,27.2188,0.3340,-0.0359,7.4875
1622235764470,28373,FRONT-eval,269,vehicle,46.3125,-7.5430,-0.0323,1000000.0000
1622235764713,28423,FRONT-eval,292,vehicle,26.9844,0.3401,-0.0359,7.3598
1622235764713,28423,FRONT-eval,269,vehicle,46.1875,-7.3242,-0.0323,1000000.0000
1622235764977,28473,FRONT-eval,292,vehicle,26.7500,0.3457,-0.0359,6.9626
1622235764977,28473,FRONT-eval,269,vehicle,46.0312,-7.1055,-0.0323,0.9527
1622235765267,28523,FRONT-eval,292,vehicle,26.5156,0.3516,-0.0359,7.7245
1622235765267,28523,FRONT-eval,269,vehicle,45.8750,-6.8906,-0.0322,1.4664
1622235765557,28573,FRONT-eval,292,vehicle,26.2969,0.3569,-0.0359,7.0764
1622235765557,28573,FRONT-eval,269,vehicle,45.7500,-6.6758,-0.0322,1000000.0000
1622235765827,28623,FRONT-eval,292,vehicle,26.0625,0.3621,-0.0359,7.4875
1622235765827,28623,FRONT-eval,269,vehicle,45.5938,-6.4609,-0.0322,1000000.0000
1622235766095,28673,FRONT-eval,292,vehicle,25.8281,0.3672,-0.0359,7.5089
1622235766095,28673,FRONT-eval,269,vehicle,45.4688,-6.2500,-0.0322,1.5189
1622235766338,28723,FRONT-eval,292,vehicle,25.5938,0.3721,-0.0359,6.9729
1622235766338,28723,FRONT-eval,269,vehicle,45.3438,-6.0352,-0.0322,1000000.0000
1622235766585,28773,FRONT-eval,292,vehicle,25.3594,0.3770,-0.0359,6.9832
1622235766586,28773,FRONT-eval,269,vehicle,45.2188,-5.8281,-0.0321,1.7665
1622235766895,28823,FRONT-eval,292,vehicle,25.1406,0.3818,-0.0359,7.0868
1622235766895,28823,FRONT-eval,269,vehicle,45.0938,-5.6211,-0.0321,1.3917
1622235767160,28873,FRONT-eval,292,vehicle,24.9062,0.3867,-0.0359,7.0972
1622235767160,28873,FRONT-eval,269,vehicle,44.9688,-5.4102,-0.0321,1.6416
1622235767435,28923,FRONT-eval,292,vehicle,24.6719,0.3916,-0.0359,7.1181
1622235767436,28923,FRONT-eval,269,vehicle,44.8750,-5.2031,-0.0321,1.6366
1622235767679,28973,FRONT-eval,292,vehicle,24.4375,0.3962,-0.0358,7.0557
1622235767680,28973,FRONT-eval,269,vehicle,44.7500,-5.0000,-0.0321,1.4171
1622235767925,29023,FRONT-eval,292,vehicle,24.2031,0.4009,-0.0358,7.0039
1622235767926,29023,FRONT-eval,269,vehicle,44.6562,-4.7930,-0.0320,1.6491
1622235768228,29073,FRONT-eval,292,vehicle,23.9844,0.4053,-0.0358,7.0972
1622235768228,29073,FRONT-eval,269,vehicle,44.5625,-4.5938,-0.0320,1.6241
1622235768457,29123,FRONT-eval,292,vehicle,23.7500,0.4092,-0.0358,6.8906
1622235768458,29123,FRONT-eval,269,vehicle,44.4688,-4.3906,-0.0320,1000000.0000
1622235768812,29173,FRONT-eval,292,vehicle,23.5156,0.4128,-0.0358,6.9111
1622235768812,29173,FRONT-eval,269,vehicle,44.3750,-4.1914,-0.0320,1.5527
1622235769035,29223,FRONT-eval,292,vehicle,23.2812,0.4165,-0.0358,6.8395
1622235769035,29223,FRONT-eval,269,vehicle,44.2812,-3.9961,-0.0319,1000000.0000
1622235769289,29273,FRONT-eval,292,vehicle,23.0469,0.4197,-0.0358,6.8599
1622235769289,29273,FRONT-eval,269,vehicle,44.2188,-3.8027,-0.0319,1.2833
1622235769545,29323,FRONT-eval,292,vehicle,22.8281,0.4224,-0.0358,6.9111
1622235769546,29323,FRONT-eval,269,vehicle,44.1562,-3.6133,-0.0319,1.6167
1622235769769,29373,FRONT-eval,292,vehicle,22.5938,0.4248,-0.0358,6.8701
1622235769770,29373,FRONT-eval,269,vehicle,44.0938,-3.4258,-0.0319,1.6043
1622235770051,29423,FRONT-eval,292,vehicle,22.3594,0.4268,-0.0358,6.7986
1622235770051,29423,FRONT-eval,269,vehicle,44.0312,-3.2422,-0.0319,1.5165
1622235770393,29473,FRONT-eval,292,vehicle,22.1250,0.4285,-0.0358,6.8190
1622235770393,29473,FRONT-eval,269,vehicle,43.9688,-3.0625,-0.0316,1.7743
1622235770599,29523,FRONT-eval,292,vehicle,21.8906,0.4297,-0.0358,6.7986
1622235770599,29523,FRONT-eval,269,vehicle,43.9375,-2.8828,-0.0311,1.2966
1622235770913,29573,FRONT-eval,292,vehicle,21.6719,0.4302,-0.0358,6.8599
1622235770913,29573,FRONT-eval,269,vehicle,43.8750,-2.7090,-0.0309,1.2988
1622235771162,29623,FRONT-eval,292,vehicle,21.4375,0.4304,-0.0358,6.8701
1622235771163,29623,FRONT-eval,269,vehicle,43.8438,-2.5430,-0.0310,1.6092
1622235771435,29673,FRONT-eval,292,vehicle,21.2031,0.4302,-0.0358,6.8906
1622235771730,29723,FRONT-eval,292,vehicle,20.9688,0.4294,-0.0358,6.8190
1622235772011,29773,FRONT-eval,292,vehicle,20.7344,0.4285,-0.0358,6.8088
1622235772251,29823,FRONT-eval,292,vehicle,20.5156,0.4268,-0.0358,6.9420
1622235772536,29873,FRONT-eval,292,vehicle,20.2812,0.4248,-0.0358,7.4768
1622235772796,29923,FRONT-eval,292,vehicle,20.0469,0.4224,-0.0358,7.4982
1622235773052,29973,FRONT-eval,292,vehicle,19.8125,0.4194,-0.0358,7.4768
1622235773310,30023,FRONT-eval,292,vehicle,19.5781,0.4160,-0.0358,7.2752
1622235773555,30073,FRONT-eval,292,vehicle,19.3594,0.4121,-0.0358,7.4768
1622235773822,30123,FRONT-eval,292,vehicle,19.1250,0.4080,-0.0358,6.8599
1622235774114,30173,FRONT-eval,292,vehicle,18.8906,0.4036,-0.0358,6.8497
1622235774405,30223,FRONT-eval,292,vehicle,18.6562,0.3987,-0.0357,6.8701
1622235774657,30273,FRONT-eval,292,vehicle,18.4219,0.3933,-0.0357,6.8497
1622235774918,30323,FRONT-eval,292,vehicle,18.2031,0.3879,-0.0357,6.9420
1622235775184,30373,FRONT-eval,292,vehicle,17.9688,0.3823,-0.0357,6.9214
1622235775471,30423,FRONT-eval,292,vehicle,17.7344,0.3760,-0.0357,7.7680
1622235775688,30473,FRONT-eval,292,vehicle,17.5000,0.3696,-0.0357,6.8906
1622235775942,30523,FRONT-eval,292,vehicle,17.2656,0.3630,-0.0357,7.4341
1622235776233,30573,FRONT-eval,292,vehicle,17.0312,0.3564,-0.0357,7.4661
1622235776439,30623,FRONT-eval,292,vehicle,16.8125,0.3491,-0.0357,7.2963
1622235776687,30673,FRONT-eval,292,vehicle,16.5781,0.3423,-0.0357,6.9935
1622235776949,30723,FRONT-eval,292,vehicle,16.3438,0.3350,-0.0357,7.3069
1622235777227,30773,FRONT-eval,292,vehicle,16.1094,0.3276,-0.0357,7.0039
1622235777512,30823,FRONT-eval,292,vehicle,15.8828,0.3203,-0.0357,7.0660
1622235777813,30873,FRONT-eval,292,vehicle,15.6484,0.3130,-0.0357,7.0557
1622235778078,30923,FRONT-eval,292,vehicle,15.4141,0.3052,-0.0357,7.0557
1622235778359,30973,FRONT-eval,292,vehicle,15.1875,0.2979,-0.0357,7.0868
1622235778607,31023,FRONT-eval,292,vehicle,14.9531,0.2903,-0.0357,7.1181
1622235778867,31073,FRONT-eval,292,vehicle,14.7266,0.2827,-0.0352,7.1494
1622235779177,31123,FRONT-eval,292,vehicle,14.5000,0.2756,-0.0333,7.1389
1622235779465,31173,FRONT-eval,292,vehicle,14.2812,0.2686,-0.0298,7.1703
1622235779730,31223,FRONT-eval,292,vehicle,14.0703,0.2605,-0.0253,7.1912
1622235779966,31273,FRONT-eval,292,vehicle,13.8750,0.2527,-0.0212,7.1807
1622235780266,31323,FRONT-eval,292,vehicle,13.6875,0.2439,-0.0185,7.1703
1622235780484,31373,FRONT-eval,292,vehicle,13.5156,0.2346,-0.0173,7.1285
1622235780709,31423,FRONT-eval,292,vehicle,13.3438,0.2253,-0.0171,7.1494
1622235780974,31473,FRONT-eval,292,vehicle,13.1797,0.2169,-0.0175,7.1807
1622235781231,31523,FRONT-eval,292,vehicle,13.0234,0.2078,-0.0182,7.2437
1622235781416,31573,FRONT-eval,292,vehicle,12.8672,0.1982,-0.0192,7.2017
