TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614796952335,3243,FRONT-eval,430,person,-9.6247,10.0923,1.0315,1000000.0000
1614796952335,3243,FRONT-eval,432,person,-10.2958,42.1075,1.0228,1000000.0000
1614796952336,3243,FRONT-eval,434,person,-45.7506,-8.7333,1.0244,1000000.0000
1614796952336,3243,FRONT-eval,436,person,2.9621,4.7820,1.0315,1000000.0000
1614796952336,3243,FRONT-eval,460,person,-9.7224,55.6893,0.7439,1000000.0000
1614796952337,3243,FRONT-eval,477,person,-50.7412,-8.0935,1.0243,1000000.0000
1614796952337,3243,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0307,1000000.0000
1614796952337,3243,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796952607,3293,FRONT-eval,416,person,13.5788,3.5241,1.0228,140.3242
1614796952607,3293,FRONT-eval,377,person,14.7349,-8.3374,0.7441,140.7592
1614796952607,3293,FRONT-eval,317,person,-21.6327,45.8593,1.0217,1000000.0000
1614796952607,3293,FRONT-eval,321,person,-10.6107,52.2340,1.0229,1000000.0000
1614796952607,3293,FRONT-eval,369,person,-9.1434,3.8227,1.0312,1000000.0000
1614796952607,3293,FRONT-eval,376,person,-52.6033,3.2197,1.0224,1000000.0000
1614796952607,3293,FRONT-eval,378,person,-45.6272,-9.3159,1.0242,1000000.0000
1614796952607,3293,FRONT-eval,384,person,-55.6334,3.3045,1.0225,1000000.0000
1614796952607,3293,FRONT-eval,392,person,-9.4661,57.7860,0.6426,1000000.0000
1614796952607,3293,FRONT-eval,412,person,-21.3993,23.7728,1.0225,1000000.0000
1614796952607,3293,FRONT-eval,414,person,-9.6969,15.8354,1.0312,1000000.0000
1614796952607,3293,FRONT-eval,430,person,-9.6181,10.1625,1.0312,1000000.0000
1614796952608,3293,FRONT-eval,432,person,-10.2939,42.1810,1.0226,1000000.0000
1614796952608,3293,FRONT-eval,434,person,-45.6875,-8.7141,1.0242,1000000.0000
1614796952608,3293,FRONT-eval,436,person,2.9131,4.7934,1.0312,1000000.0000
1614796952608,3293,FRONT-eval,460,person,-9.6561,55.7200,0.7436,1000000.0000
1614796952608,3293,FRONT-eval,477,person,-50.6859,-8.0927,1.0241,1000000.0000
1614796952608,3293,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0310,1000000.0000
1614796952608,3293,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796952828,3343,FRONT-eval,416,person,13.5054,3.5280,1.0227,0.3284
1614796952828,3343,FRONT-eval,317,person,-21.6767,45.9182,1.0216,1000000.0000
1614796952828,3343,FRONT-eval,321,person,-10.6212,52.1774,1.0228,1000000.0000
1614796952828,3343,FRONT-eval,369,person,-9.1879,3.8696,1.0311,1000000.0000
1614796952828,3343,FRONT-eval,376,person,-52.5476,3.2211,1.0222,1000000.0000
1614796952829,3343,FRONT-eval,377,person,14.6614,-8.3381,0.7439,1000000.0000
1614796952829,3343,FRONT-eval,378,person,-45.6872,-9.3175,1.0240,1000000.0000
1614796952829,3343,FRONT-eval,384,person,-55.6891,3.3049,1.0224,1000000.0000
1614796952829,3343,FRONT-eval,392,person,-9.4500,57.7337,0.6424,1000000.0000
1614796952829,3343,FRONT-eval,412,person,-21.4035,23.6994,1.0223,1000000.0000
1614796952829,3343,FRONT-eval,414,person,-9.7054,15.7752,1.0311,1000000.0000
1614796952829,3343,FRONT-eval,430,person,-9.6109,10.2303,1.0311,1000000.0000
1614796952829,3343,FRONT-eval,432,person,-10.2920,42.2544,1.0224,1000000.0000
1614796952829,3343,FRONT-eval,434,person,-45.6222,-8.7050,1.0240,1000000.0000
1614796952830,3343,FRONT-eval,436,person,2.8640,4.8047,1.0311,1000000.0000
1614796952830,3343,FRONT-eval,460,person,-9.5933,55.7575,0.7435,1000000.0000
1614796952830,3343,FRONT-eval,477,person,-50.6307,-8.0918,1.0239,1000000.0000
1614796952830,3343,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0313,1000000.0000
1614796952830,3343,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796953129,3393,FRONT-eval,416,person,13.4321,3.5320,1.0226,0.1429
1614796953129,3393,FRONT-eval,317,person,-21.7207,45.9770,1.0214,1000000.0000
1614796953129,3393,FRONT-eval,321,person,-10.6305,52.1162,1.0226,1000000.0000
1614796953129,3393,FRONT-eval,369,person,-9.2323,3.9167,1.0309,1000000.0000
1614796953129,3393,FRONT-eval,376,person,-52.4919,3.2227,1.0221,1000000.0000
1614796953129,3393,FRONT-eval,377,person,14.5879,-8.3388,0.7438,1000000.0000
1614796953129,3393,FRONT-eval,378,person,-45.7484,-9.3191,1.0239,1000000.0000
1614796953129,3393,FRONT-eval,384,person,-55.7448,3.3052,1.0222,1000000.0000
1614796953129,3393,FRONT-eval,392,person,-9.4352,57.6810,0.6423,1000000.0000
1614796953129,3393,FRONT-eval,412,person,-21.4077,23.6260,1.0222,1000000.0000
1614796953130,3393,FRONT-eval,414,person,-9.7118,15.7182,1.0310,1000000.0000
1614796953130,3393,FRONT-eval,430,person,-9.6037,10.2979,1.0310,1000000.0000
1614796953130,3393,FRONT-eval,432,person,-10.2900,42.3277,1.0223,1000000.0000
1614796953130,3393,FRONT-eval,434,person,-45.5578,-8.6963,1.0239,1000000.0000
1614796953130,3393,FRONT-eval,436,person,2.8146,4.8157,1.0309,1000000.0000
1614796953130,3393,FRONT-eval,460,person,-9.5314,55.7955,0.7434,1000000.0000
1614796953130,3393,FRONT-eval,477,person,-50.5755,-8.0909,1.0238,1000000.0000
1614796953130,3393,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0316,1000000.0000
1614796953130,3393,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796953414,3443,FRONT-eval,377,person,14.5144,-8.3395,0.7438,0.1681
1614796953414,3443,FRONT-eval,416,person,13.3587,3.5359,1.0225,0.3848
1614796953415,3443,FRONT-eval,317,person,-21.7647,46.0359,1.0214,1000000.0000
1614796953415,3443,FRONT-eval,321,person,-10.6405,52.0550,1.0226,1000000.0000
1614796953415,3443,FRONT-eval,369,person,-9.2750,3.9611,1.0309,1000000.0000
1614796953415,3443,FRONT-eval,376,person,-52.4362,3.2242,1.0221,1000000.0000
1614796953415,3443,FRONT-eval,378,person,-45.8107,-9.3202,1.0238,1000000.0000
1614796953415,3443,FRONT-eval,384,person,-55.8005,3.3055,1.0222,1000000.0000
1614796953415,3443,FRONT-eval,392,person,-9.4218,57.6281,0.6422,1000000.0000
1614796953415,3443,FRONT-eval,412,person,-21.4119,23.5527,1.0221,1000000.0000
1614796953415,3443,FRONT-eval,414,person,-9.7189,15.6621,1.0309,1000000.0000
1614796953415,3443,FRONT-eval,430,person,-9.5969,10.3678,1.0309,1000000.0000
1614796953415,3443,FRONT-eval,432,person,-10.2880,42.4007,1.0222,1000000.0000
1614796953415,3443,FRONT-eval,434,person,-45.4966,-8.6892,1.0238,1000000.0000
1614796953415,3443,FRONT-eval,436,person,2.7651,4.8264,1.0309,1000000.0000
1614796953415,3443,FRONT-eval,460,person,-9.4709,55.8349,0.7433,1000000.0000
1614796953415,3443,FRONT-eval,477,person,-50.5204,-8.0900,1.0237,1000000.0000
1614796953416,3443,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0317,1000000.0000
1614796953416,3443,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796953709,3493,FRONT-eval,416,person,13.2853,3.5399,1.0224,141.7386
1614796953710,3493,FRONT-eval,377,person,14.4409,-8.3402,0.7437,141.7090
1614796953710,3493,FRONT-eval,317,person,-21.8087,46.0948,1.0213,1000000.0000
1614796953710,3493,FRONT-eval,321,person,-10.6500,51.9935,1.0225,1000000.0000
1614796953710,3493,FRONT-eval,369,person,-9.3176,4.0056,1.0308,1000000.0000
1614796953710,3493,FRONT-eval,376,person,-52.3804,3.2257,1.0220,1000000.0000
1614796953710,3493,FRONT-eval,378,person,-45.8799,-9.3209,1.0238,1000000.0000
1614796953710,3493,FRONT-eval,384,person,-55.8563,3.3057,1.0221,1000000.0000
1614796953710,3493,FRONT-eval,392,person,-9.4096,57.5750,0.6422,1000000.0000
1614796953710,3493,FRONT-eval,412,person,-21.4161,23.4793,1.0221,1000000.0000
1614796953710,3493,FRONT-eval,414,person,-9.7261,15.6063,1.0308,1000000.0000
1614796953710,3493,FRONT-eval,430,person,-9.5894,10.4353,1.0308,1000000.0000
1614796953710,3493,FRONT-eval,432,person,-10.2859,42.4733,1.0222,1000000.0000
1614796953711,3493,FRONT-eval,434,person,-45.4359,-8.6829,1.0238,1000000.0000
1614796953711,3493,FRONT-eval,436,person,2.7154,4.8370,1.0308,1000000.0000
1614796953711,3493,FRONT-eval,460,person,-9.4558,55.8954,0.7432,1000000.0000
1614796953711,3493,FRONT-eval,477,person,-50.4653,-8.0889,1.0237,1000000.0000
1614796953711,3493,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0319,1000000.0000
1614796953711,3493,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796953939,3543,FRONT-eval,416,person,13.2119,3.5438,1.0224,0.4836
1614796953939,3543,FRONT-eval,317,person,-21.8527,46.1537,1.0213,1000000.0000
1614796953939,3543,FRONT-eval,321,person,-10.6601,51.9321,1.0225,1000000.0000
1614796953939,3543,FRONT-eval,369,person,-9.3613,4.0531,1.0308,1000000.0000
1614796953939,3543,FRONT-eval,376,person,-52.3246,3.2273,1.0220,1000000.0000
1614796953939,3543,FRONT-eval,377,person,14.3674,-8.3409,0.7437,1000000.0000
1614796953940,3543,FRONT-eval,378,person,-45.9477,-9.3200,1.0237,1000000.0000
1614796953940,3543,FRONT-eval,384,person,-55.9121,3.3060,1.0221,1000000.0000
1614796953940,3543,FRONT-eval,392,person,-9.4124,57.5415,0.6421,1000000.0000
1614796953940,3543,FRONT-eval,412,person,-21.4203,23.4059,1.0220,1000000.0000
1614796953940,3543,FRONT-eval,414,person,-9.7319,15.5514,1.0308,1000000.0000
1614796953940,3543,FRONT-eval,430,person,-9.5825,10.5049,1.0308,1000000.0000
1614796953940,3543,FRONT-eval,432,person,-10.2837,42.5457,1.0222,1000000.0000
1614796953940,3543,FRONT-eval,434,person,-45.3757,-8.6773,1.0237,1000000.0000
1614796953940,3543,FRONT-eval,436,person,2.6655,4.8473,1.0308,1000000.0000
1614796953940,3543,FRONT-eval,460,person,-9.4187,55.9547,0.7432,1000000.0000
1614796953940,3543,FRONT-eval,477,person,-50.4103,-8.0878,1.0237,1000000.0000
1614796953940,3543,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0320,1000000.0000
1614796953940,3543,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796954242,3593,FRONT-eval,416,person,13.1385,3.5478,1.0224,0.3128
1614796954242,3593,FRONT-eval,317,person,-21.8967,46.2126,1.0213,1000000.0000
1614796954243,3593,FRONT-eval,321,person,-10.6696,51.8705,1.0225,1000000.0000
1614796954243,3593,FRONT-eval,369,person,-9.4016,4.0983,1.0308,1000000.0000
1614796954243,3593,FRONT-eval,376,person,-52.2687,3.2289,1.0220,1000000.0000
1614796954243,3593,FRONT-eval,377,person,14.2939,-8.3415,0.7437,1000000.0000
1614796954243,3593,FRONT-eval,378,person,-46.0172,-9.3216,1.0237,1000000.0000
1614796954243,3593,FRONT-eval,384,person,-55.9680,3.3062,1.0221,1000000.0000
1614796954243,3593,FRONT-eval,392,person,-9.4153,57.5068,0.6421,1000000.0000
1614796954244,3593,FRONT-eval,412,person,-21.4245,23.3325,1.0220,1000000.0000
1614796954244,3593,FRONT-eval,414,person,-9.7377,15.4966,1.0308,1000000.0000
1614796954244,3593,FRONT-eval,430,person,-9.5755,10.5745,1.0308,1000000.0000
1614796954244,3593,FRONT-eval,432,person,-10.2814,42.6177,1.0221,1000000.0000
1614796954244,3593,FRONT-eval,434,person,-45.3158,-8.6725,1.0237,1000000.0000
1614796954244,3593,FRONT-eval,436,person,2.6125,4.8552,1.0308,1000000.0000
1614796954244,3593,FRONT-eval,460,person,-9.4253,56.0238,0.7432,1000000.0000
1614796954244,3593,FRONT-eval,477,person,-50.3554,-8.0866,1.0236,1000000.0000
1614796954244,3593,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0320,1000000.0000
1614796954244,3593,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796954534,3643,FRONT-eval,416,person,13.0651,3.5517,1.0224,0.4096
1614796954534,3643,FRONT-eval,377,person,14.2204,-8.3422,0.7436,0.0804
1614796954534,3643,FRONT-eval,317,person,-21.9407,46.2714,1.0213,1000000.0000
1614796954534,3643,FRONT-eval,321,person,-10.6791,51.8087,1.0225,1000000.0000
1614796954534,3643,FRONT-eval,369,person,-9.4016,4.0983,1.0308,1000000.0000
1614796954534,3643,FRONT-eval,376,person,-52.2127,3.2306,1.0219,1000000.0000
1614796954534,3643,FRONT-eval,378,person,-46.0901,-9.3227,1.0237,1000000.0000
1614796954534,3643,FRONT-eval,384,person,-56.0240,3.3065,1.0221,1000000.0000
1614796954534,3643,FRONT-eval,392,person,-9.3943,57.4646,0.6421,1000000.0000
1614796954535,3643,FRONT-eval,412,person,-21.4287,23.2591,1.0220,1000000.0000
1614796954535,3643,FRONT-eval,414,person,-9.7436,15.4420,1.0308,1000000.0000
1614796954535,3643,FRONT-eval,430,person,-9.5685,10.6440,1.0308,1000000.0000
1614796954535,3643,FRONT-eval,432,person,-10.2792,42.6893,1.0221,1000000.0000
1614796954535,3643,FRONT-eval,434,person,-45.2560,-8.6684,1.0237,1000000.0000
1614796954535,3643,FRONT-eval,436,person,2.5594,4.8629,1.0308,1000000.0000
1614796954535,3643,FRONT-eval,460,person,-9.4098,56.0830,0.7432,1000000.0000
1614796954535,3643,FRONT-eval,477,person,-50.3005,-8.0853,1.0236,1000000.0000
1614796954535,3643,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0321,1000000.0000
1614796954535,3643,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796954797,3693,FRONT-eval,377,person,14.1470,-8.3429,0.7436,0.1081
1614796954797,3693,FRONT-eval,416,person,12.9917,3.5557,1.0224,0.4830
1614796954797,3693,FRONT-eval,317,person,-21.9847,46.3303,1.0212,1000000.0000
1614796954797,3693,FRONT-eval,321,person,-10.6893,51.7469,1.0224,1000000.0000
1614796954797,3693,FRONT-eval,369,person,-9.4146,4.1540,1.0307,1000000.0000
1614796954797,3693,FRONT-eval,376,person,-52.1567,3.2322,1.0219,1000000.0000
1614796954797,3693,FRONT-eval,378,person,-46.1632,-9.3230,1.0237,1000000.0000
1614796954797,3693,FRONT-eval,384,person,-56.0800,3.3067,1.0220,1000000.0000
1614796954797,3693,FRONT-eval,392,person,-9.3983,57.4300,0.6421,1000000.0000
1614796954798,3693,FRONT-eval,412,person,-21.4330,23.1858,1.0220,1000000.0000
1614796954798,3693,FRONT-eval,414,person,-9.7495,15.3876,1.0308,1000000.0000
1614796954798,3693,FRONT-eval,430,person,-9.5614,10.7133,1.0308,1000000.0000
1614796954798,3693,FRONT-eval,432,person,-10.2769,42.7607,1.0221,1000000.0000
1614796954798,3693,FRONT-eval,434,person,-45.1964,-8.6648,1.0237,1000000.0000
1614796954798,3693,FRONT-eval,436,person,2.5066,4.8711,1.0307,1000000.0000
1614796954798,3693,FRONT-eval,460,person,-9.4213,56.1541,0.7432,1000000.0000
1614796954798,3693,FRONT-eval,477,person,-50.2457,-8.0839,1.0236,1000000.0000
1614796954798,3693,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0321,1000000.0000
1614796954798,3693,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796955053,3743,FRONT-eval,416,person,12.9183,3.5596,1.0224,0.0908
1614796955054,3743,FRONT-eval,377,person,14.0735,-8.3436,0.7436,0.1781
1614796955054,3743,FRONT-eval,317,person,-22.0287,46.3892,1.0212,1000000.0000
1614796955054,3743,FRONT-eval,321,person,-10.6998,51.6825,1.0224,1000000.0000
1614796955054,3743,FRONT-eval,369,person,-9.4298,4.2124,1.0307,1000000.0000
1614796955054,3743,FRONT-eval,376,person,-52.1006,3.2339,1.0219,1000000.0000
1614796955054,3743,FRONT-eval,378,person,-46.2361,-9.3227,1.0237,1000000.0000
1614796955054,3743,FRONT-eval,384,person,-56.1361,3.3069,1.0220,1000000.0000
1614796955054,3743,FRONT-eval,392,person,-9.3806,57.3994,0.6421,1000000.0000
1614796955054,3743,FRONT-eval,412,person,-21.4372,23.1124,1.0220,1000000.0000
1614796955054,3743,FRONT-eval,414,person,-9.7555,15.3333,1.0307,1000000.0000
1614796955054,3743,FRONT-eval,430,person,-9.5543,10.7825,1.0307,1000000.0000
1614796955054,3743,FRONT-eval,432,person,-10.2744,42.8318,1.0221,1000000.0000
1614796955054,3743,FRONT-eval,434,person,-45.1369,-8.6617,1.0237,1000000.0000
1614796955054,3743,FRONT-eval,436,person,2.4536,4.8791,1.0307,1000000.0000
1614796955054,3743,FRONT-eval,460,person,-9.4070,56.2116,0.7431,1000000.0000
1614796955055,3743,FRONT-eval,477,person,-50.1909,-8.0824,1.0236,1000000.0000
1614796955055,3743,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0321,1000000.0000
1614796955055,3743,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796955373,3793,FRONT-eval,377,person,14.0000,-8.3443,0.7436,0.0489
1614796955373,3793,FRONT-eval,416,person,12.8449,3.5636,1.0224,0.0587
1614796955373,3793,FRONT-eval,317,person,-22.0727,46.4481,1.0212,1000000.0000
1614796955373,3793,FRONT-eval,321,person,-10.7104,51.6179,1.0224,1000000.0000
1614796955373,3793,FRONT-eval,369,person,-9.4461,4.2706,1.0307,1000000.0000
1614796955374,3793,FRONT-eval,376,person,-52.0444,3.2356,1.0219,1000000.0000
1614796955374,3793,FRONT-eval,378,person,-46.3076,-9.3243,1.0237,1000000.0000
1614796955374,3793,FRONT-eval,384,person,-56.1923,3.3071,1.0220,1000000.0000
1614796955374,3793,FRONT-eval,392,person,-9.3890,57.3739,0.6421,1000000.0000
1614796955374,3793,FRONT-eval,412,person,-21.4414,23.0390,1.0220,1000000.0000
1614796955374,3793,FRONT-eval,414,person,-9.7616,15.2791,1.0307,1000000.0000
1614796955374,3793,FRONT-eval,430,person,-9.5471,10.8517,1.0307,1000000.0000
1614796955374,3793,FRONT-eval,432,person,-10.2734,42.8999,1.0221,1000000.0000
1614796955374,3793,FRONT-eval,434,person,-45.0775,-8.6589,1.0237,1000000.0000
1614796955374,3793,FRONT-eval,436,person,2.4005,4.8870,1.0307,1000000.0000
1614796955374,3793,FRONT-eval,460,person,-9.4212,56.2788,0.7431,1000000.0000
1614796955374,3793,FRONT-eval,477,person,-50.1362,-8.0808,1.0236,1000000.0000
1614796955374,3793,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0321,1000000.0000
1614796955374,3793,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796955647,3843,FRONT-eval,377,person,13.9265,-8.3450,0.7436,0.2315
1614796955647,3843,FRONT-eval,416,person,12.7715,3.5675,1.0224,0.4694
1614796955648,3843,FRONT-eval,317,person,-22.1168,46.5069,1.0212,1000000.0000
1614796955648,3843,FRONT-eval,321,person,-10.7209,51.5532,1.0224,1000000.0000
1614796955648,3843,FRONT-eval,369,person,-9.4637,4.3284,1.0307,1000000.0000
1614796955648,3843,FRONT-eval,376,person,-51.9882,3.2373,1.0219,1000000.0000
1614796955648,3843,FRONT-eval,378,person,-46.3791,-9.3255,1.0237,1000000.0000
1614796955648,3843,FRONT-eval,384,person,-56.2486,3.3072,1.0220,1000000.0000
1614796955648,3843,FRONT-eval,392,person,-9.3659,57.3389,0.6421,1000000.0000
1614796955648,3843,FRONT-eval,412,person,-21.4456,22.9656,1.0220,1000000.0000
1614796955648,3843,FRONT-eval,414,person,-9.7678,15.2251,1.0307,1000000.0000
1614796955648,3843,FRONT-eval,430,person,-9.5399,10.9208,1.0307,1000000.0000
1614796955648,3843,FRONT-eval,432,person,-10.2723,42.9677,1.0221,1000000.0000
1614796955648,3843,FRONT-eval,434,person,-45.0181,-8.6566,1.0237,1000000.0000
1614796955648,3843,FRONT-eval,436,person,2.3472,4.8946,1.0307,1000000.0000
1614796955648,3843,FRONT-eval,460,person,-9.4118,56.3272,0.7431,1000000.0000
1614796955648,3843,FRONT-eval,477,person,-50.0815,-8.0791,1.0236,1000000.0000
1614796955648,3843,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0321,1000000.0000
1614796955649,3843,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796955851,3893,FRONT-eval,416,person,12.6981,3.5715,1.0224,0.3985
1614796955851,3893,FRONT-eval,317,person,-22.1607,46.5658,1.0212,1000000.0000
1614796955851,3893,FRONT-eval,321,person,-10.7314,51.4883,1.0224,1000000.0000
1614796955851,3893,FRONT-eval,369,person,-9.4824,4.3859,1.0307,1000000.0000
1614796955851,3893,FRONT-eval,376,person,-51.9310,3.2378,1.0219,1000000.0000
1614796955851,3893,FRONT-eval,377,person,13.8530,-8.3457,0.7436,1000000.0000
1614796955851,3893,FRONT-eval,378,person,-46.4505,-9.3263,1.0237,1000000.0000
1614796955852,3893,FRONT-eval,384,person,-56.3058,3.3087,1.0220,1000000.0000
1614796955852,3893,FRONT-eval,392,person,-9.3293,57.3151,0.6421,1000000.0000
1614796955852,3893,FRONT-eval,412,person,-21.4498,22.8923,1.0220,1000000.0000
1614796955852,3893,FRONT-eval,414,person,-9.7740,15.1713,1.0307,1000000.0000
1614796955852,3893,FRONT-eval,430,person,-9.5320,10.9874,1.0307,1000000.0000
1614796955852,3893,FRONT-eval,432,person,-10.2711,43.0352,1.0221,1000000.0000
1614796955852,3893,FRONT-eval,434,person,-44.9588,-8.6545,1.0237,1000000.0000
1614796955852,3893,FRONT-eval,436,person,2.2937,4.9020,1.0307,1000000.0000
1614796955852,3893,FRONT-eval,460,person,-9.4244,56.3758,0.7431,1000000.0000
1614796955852,3893,FRONT-eval,477,person,-50.0268,-8.0772,1.0236,1000000.0000
1614796955852,3893,FRONT-eval,270,vehicle,31.1043,-4.4293,-0.0321,1000000.0000
1614796955852,3893,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614796956140,3943,FRONT-eval,416,person,12.6247,3.5754,1.0224,0.3803
1614796956140,3943,FRONT-eval,317,person,-22.2047,46.6247,1.0212,1000000.0000
1614796956140,3943,FRONT-eval,321,person,-10.7419,51.4234,1.0224,1000000.0000
1614796956140,3943,FRONT-eval,369,person,-9.5024,4.4430,1.0307,1000000.0000
1614796956140,3943,FRONT-eval,376,person,-51.8737,3.2382,1.0219,1000000.0000
1614796956140,3943,FRONT-eval,377,person,13.7795,-8.3464,0.7436,1000000.0000
1614796956140,3943,FRONT-eval,378,person,-46.5219,-9.3269,1.0237,1000000.0000
1614796956141,3943,FRONT-eval,384,person,-56.3631,3.3102,1.0220,1000000.0000
1614796956141,3943,FRONT-eval,392,person,-9.2921,57.2923,0.6421,1000000.0000
1614796956141,3943,FRONT-eval,412,person,-21.4540,22.8189,1.0220,1000000.0000
1614796956141,3943,FRONT-eval,414,person,-9.7803,15.1175,1.0307,1000000.0000
1614796956141,3943,FRONT-eval,430,person,-9.5247,11.0564,1.0307,1000000.0000
1614796956141,3943,FRONT-eval,432,person,-10.2687,43.1015,1.0221,1000000.0000
1614796956141,3943,FRONT-eval,434,person,-44.8995,-8.6527,1.0237,1000000.0000
1614796956141,3943,FRONT-eval,436,person,2.2366,4.9084,1.0307,1000000.0000
1614796956141,3943,FRONT-eval,460,person,-9.4385,56.4273,0.7431,1000000.0000
