1611031134950,155907,detection_eval_operator,runtime,2.4848
1611031134951,155907,261,4980,vehicle,VIS ERROR,1.1432
1611031135208,155957,detection_eval_operator,runtime,1.9584
1611031135208,155957,261,4981,vehicle,VIS ERROR,1.7064
1611031135208,155957,271,-1,vehicle,VIS ERROR,-1.0000
1611031135482,156007,detection_eval_operator,runtime,2.0285
1611031135483,156007,261,4982,vehicle,VIS ERROR,1.4931
1611031135483,156007,271,-1,vehicle,VIS ERROR,-1.0000
1611031135737,156057,detection_eval_operator,runtime,2.4095
1611031135738,156057,261,4983,vehicle,VIS ERROR,1.3787
1611031135738,156057,271,-1,vehicle,VIS ERROR,-1.0000
1611031135997,156107,detection_eval_operator,runtime,2.2044
1611031135998,156107,261,4984,vehicle,VIS ERROR,1.2566
1611031135998,156107,271,-1,vehicle,VIS ERROR,-1.0000
1611031136215,156157,detection_eval_operator,runtime,3.1915
1611031136216,156157,261,4985,vehicle,VIS ERROR,1.1602
1611031136216,156157,271,-1,vehicle,VIS ERROR,-1.0000
1611031136464,156207,detection_eval_operator,runtime,1.9927
1611031136465,156207,261,4986,vehicle,VIS ERROR,1.7351
1611031136465,156207,271,-1,vehicle,VIS ERROR,-1.0000
1611031136683,156257,detection_eval_operator,runtime,2.1222
1611031136683,156257,261,4987,vehicle,VIS ERROR,1.4890
1611031136683,156257,271,-1,vehicle,VIS ERROR,-1.0000
1611031136903,156307,detection_eval_operator,runtime,1.9107
1611031136904,156307,261,4988,vehicle,VIS ERROR,1.3663
1611031136904,156307,271,-1,vehicle,VIS ERROR,-1.0000
1611031137181,156357,detection_eval_operator,runtime,2.0080
1611031137181,156357,261,4989,vehicle,VIS ERROR,1.2582
1611031137181,156357,271,-1,vehicle,VIS ERROR,-1.0000
1611031137440,156407,detection_eval_operator,runtime,1.9255
1611031137440,156407,261,4990,vehicle,VIS ERROR,1.1425
1611031137440,156407,271,-1,vehicle,VIS ERROR,-1.0000
1611031137673,156457,detection_eval_operator,runtime,1.9970
1611031137674,156457,261,4991,vehicle,VIS ERROR,1.5713
1611031137674,156457,271,-1,vehicle,VIS ERROR,-1.0000
1611031137922,156507,detection_eval_operator,runtime,3.5980
1611031137923,156507,261,4992,vehicle,VIS ERROR,1.4342
1611031137923,156507,271,-1,vehicle,VIS ERROR,-1.0000
1611031138171,156557,detection_eval_operator,runtime,2.1544
1611031138171,156557,261,4993,vehicle,VIS ERROR,1.3093
1611031138171,156557,271,4994,vehicle,VIS ERROR,0.9384
1611031138382,156607,detection_eval_operator,runtime,1.8213
1611031138382,156607,261,4995,vehicle,VIS ERROR,1.1761
1611031138382,156607,271,-1,vehicle,VIS ERROR,-1.0000
1611031138636,156657,detection_eval_operator,runtime,1.5318
1611031138636,156657,261,4996,vehicle,VIS ERROR,1.7254
1611031138636,156657,271,-1,vehicle,VIS ERROR,-1.0000
1611031138900,156707,detection_eval_operator,runtime,1.5213
1611031138901,156707,261,4997,vehicle,VIS ERROR,1.4390
1611031138901,156707,271,-1,vehicle,VIS ERROR,-1.0000
1611031139186,156757,detection_eval_operator,runtime,1.9608
1611031139186,156757,261,4998,vehicle,VIS ERROR,1.2924
1611031139186,156757,271,-1,vehicle,VIS ERROR,-1.0000
1611031139379,156807,detection_eval_operator,runtime,1.9891
1611031139379,156807,261,4999,vehicle,VIS ERROR,1.1502
1611031139379,156807,271,5000,vehicle,VIS ERROR,1.7465
1611031139640,156857,detection_eval_operator,runtime,1.5624
1611031139640,156857,261,5001,vehicle,VIS ERROR,1.5404
1611031139640,156857,271,-1,vehicle,VIS ERROR,-1.0000
1611031139855,156907,detection_eval_operator,runtime,1.5612
1611031139856,156907,261,5002,vehicle,VIS ERROR,1.3747
1611031139856,156907,271,-1,vehicle,VIS ERROR,-1.0000
1611031140088,156957,detection_eval_operator,runtime,2.0399
1611031140088,156957,261,5003,vehicle,VIS ERROR,1.2256
1611031140088,156957,271,-1,vehicle,VIS ERROR,-1.0000
1611031140334,157007,detection_eval_operator,runtime,9.4528
1611031140334,157007,261,5004,vehicle,VIS ERROR,1.1290
1611031140334,157007,271,-1,vehicle,VIS ERROR,-1.0000
1611031140562,157057,detection_eval_operator,runtime,2.1334
1611031140562,157057,261,5005,vehicle,VIS ERROR,1.5440
1611031140562,157057,271,-1,vehicle,VIS ERROR,-1.0000
1611031140830,157107,detection_eval_operator,runtime,2.0163
1611031140830,157107,261,5006,vehicle,VIS ERROR,1.4292
1611031140830,157107,271,-1,vehicle,VIS ERROR,-1.0000
1611031141066,157157,detection_eval_operator,runtime,2.0938
1611031141066,157157,261,5007,vehicle,VIS ERROR,1.3175
1611031141066,157157,271,5008,vehicle,VIS ERROR,0.9458
1611031141322,157207,detection_eval_operator,runtime,7.9477
1611031141323,157207,261,5009,vehicle,VIS ERROR,1.2194
1611031141323,157207,271,-1,vehicle,VIS ERROR,-1.0000
1611031141552,157257,detection_eval_operator,runtime,1.9937
1611031141552,157257,261,5010,vehicle,VIS ERROR,1.1464
1611031141552,157257,271,-1,vehicle,VIS ERROR,-1.0000
1611031141790,157307,detection_eval_operator,runtime,2.0182
1611031141790,157307,261,5011,vehicle,VIS ERROR,1.5829
1611031141790,157307,271,5012,vehicle,VIS ERROR,1.3646
1611031142082,157357,detection_eval_operator,runtime,2.0163
1611031142082,157357,261,5013,vehicle,VIS ERROR,1.5348
1611031142082,157357,271,-1,vehicle,VIS ERROR,-1.0000
1611031142286,157407,detection_eval_operator,runtime,2.0368
1611031142286,157407,261,5014,vehicle,VIS ERROR,1.4532
1611031142286,157407,271,-1,vehicle,VIS ERROR,-1.0000
1611031142536,157457,detection_eval_operator,runtime,2.0318
1611031142536,157457,261,5015,vehicle,VIS ERROR,1.4239
1611031142536,157457,271,-1,vehicle,VIS ERROR,-1.0000
1611031142672,157507,detection_eval_operator,runtime,1.9202
1611031142672,157507,261,-1,vehicle,VIS ERROR,-1.0000
1611031142672,157507,271,-1,vehicle,VIS ERROR,-1.0000
1611031142959,157557,detection_eval_operator,runtime,1.9717
1611031142959,157557,261,5016,vehicle,VIS ERROR,1.3417
1611031142959,157557,271,-1,vehicle,VIS ERROR,-1.0000
1611031143207,157607,detection_eval_operator,runtime,2.0335
1611031143207,157607,261,5017,vehicle,VIS ERROR,1.3203
1611031143207,157607,271,-1,vehicle,VIS ERROR,-1.0000
1611031143440,157657,detection_eval_operator,runtime,1.1954
1611031143440,157657,261,5018,vehicle,VIS ERROR,1.3260
1611031143440,157657,271,-1,vehicle,VIS ERROR,-1.0000
1611031143688,157707,detection_eval_operator,runtime,2.8920
1611031143689,157707,261,5019,vehicle,VIS ERROR,1.8137
1611031143689,157707,271,-1,vehicle,VIS ERROR,-1.0000
1611031143983,157757,detection_eval_operator,runtime,2.1319
1611031143983,157757,261,5020,vehicle,VIS ERROR,1.7613
1611031143983,157757,271,-1,vehicle,VIS ERROR,-1.0000
1611031144170,157807,detection_eval_operator,runtime,2.0282
1611031144170,157807,261,5021,vehicle,VIS ERROR,1.5983
1611031144170,157807,271,-1,vehicle,VIS ERROR,-1.0000
1611031144452,157857,detection_eval_operator,runtime,2.0638
1611031144452,157857,261,5022,vehicle,VIS ERROR,1.5641
1611031144452,157857,271,-1,vehicle,VIS ERROR,-1.0000
1611031144714,157907,detection_eval_operator,runtime,2.0096
1611031144714,157907,261,5023,vehicle,VIS ERROR,1.5189
1611031144714,157907,271,-1,vehicle,VIS ERROR,-1.0000
1611031144947,157957,detection_eval_operator,runtime,2.7833
1611031144948,157957,261,5024,vehicle,VIS ERROR,1.5153
1611031144948,157957,271,-1,vehicle,VIS ERROR,-1.0000
1611031145198,158007,detection_eval_operator,runtime,2.0325
1611031145198,158007,261,5025,vehicle,VIS ERROR,1.5155
1611031145198,158007,271,-1,vehicle,VIS ERROR,-1.0000
1611031145403,158057,detection_eval_operator,runtime,3.1462
1611031145404,158057,261,5026,vehicle,VIS ERROR,1.4879
1611031145404,158057,271,-1,vehicle,VIS ERROR,-1.0000
1611031145612,158107,detection_eval_operator,runtime,1.9982
1611031145612,158107,261,5027,vehicle,VIS ERROR,1.5158
1611031145612,158107,271,-1,vehicle,VIS ERROR,-1.0000
1611031145849,158157,detection_eval_operator,runtime,2.0354
1611031145849,158157,261,5028,vehicle,VIS ERROR,1.7223
1611031145849,158157,271,-1,vehicle,VIS ERROR,-1.0000
1611031145989,158207,detection_eval_operator,runtime,1.9577
1611031145989,158207,261,-1,vehicle,VIS ERROR,-1.0000
1611031145989,158207,271,-1,vehicle,VIS ERROR,-1.0000
1611031146296,158257,detection_eval_operator,runtime,1.9977
1611031146296,158257,261,5029,vehicle,VIS ERROR,1.4648
1611031146296,158257,271,-1,vehicle,VIS ERROR,-1.0000
1611031146534,158307,detection_eval_operator,runtime,2.8028
1611031146534,158307,261,5030,vehicle,VIS ERROR,1.7873
1611031146534,158307,271,-1,vehicle,VIS ERROR,-1.0000
1611031146779,158357,detection_eval_operator,runtime,1.9679
1611031146779,158357,261,5031,vehicle,VIS ERROR,1.7555
1611031146779,158357,271,-1,vehicle,VIS ERROR,-1.0000
1611031147049,158407,detection_eval_operator,runtime,2.8381
1611031147049,158407,261,5032,vehicle,VIS ERROR,1.6342
1611031147049,158407,271,-1,vehicle,VIS ERROR,-1.0000
1611031147344,158457,detection_eval_operator,runtime,2.0516
1611031147344,158457,261,5033,vehicle,VIS ERROR,1.7581
1611031147344,158457,271,-1,vehicle,VIS ERROR,-1.0000
1611031147566,158507,detection_eval_operator,runtime,2.0611
1611031147566,158507,261,5034,vehicle,VIS ERROR,1.6997
1611031147566,158507,271,-1,vehicle,VIS ERROR,-1.0000
1611031147735,158557,detection_eval_operator,runtime,2.0819
1611031147735,158557,261,-1,vehicle,VIS ERROR,-1.0000
1611031147735,158557,271,-1,vehicle,VIS ERROR,-1.0000
1611031147905,158607,detection_eval_operator,runtime,2.1234
1611031147905,158607,261,-1,vehicle,VIS ERROR,-1.0000
1611031147905,158607,271,-1,vehicle,VIS ERROR,-1.0000
1611031148224,158657,detection_eval_operator,runtime,1.5903
1611031148225,158657,261,5035,vehicle,VIS ERROR,1.7402
1611031148225,158657,271,-1,vehicle,VIS ERROR,-1.0000
1611031148407,158707,detection_eval_operator,runtime,1.9958
1611031148407,158707,261,5036,vehicle,VIS ERROR,1.5175
1611031148407,158707,271,-1,vehicle,VIS ERROR,-1.0000
1611031148688,158757,detection_eval_operator,runtime,2.1110
1611031148688,158757,261,5037,vehicle,VIS ERROR,1.7169
1611031148689,158757,271,-1,vehicle,VIS ERROR,-1.0000
1611031148941,158807,detection_eval_operator,runtime,2.1920
1611031148941,158807,261,5038,vehicle,VIS ERROR,1.8255
1611031148941,158807,271,5039,vehicle,VIS ERROR,0.9955
1611031149188,158857,detection_eval_operator,runtime,2.1014
1611031149188,158857,261,5041,vehicle,VIS ERROR,1.7265
1611031149188,158857,271,-1,vehicle,VIS ERROR,-1.0000
1611031149419,158907,detection_eval_operator,runtime,1.8859
1611031149419,158907,271,5042,vehicle,VIS ERROR,1.4790
1611031149419,158907,261,-1,vehicle,VIS ERROR,-1.0000
1611031149678,158957,detection_eval_operator,runtime,2.9862
1611031149678,158957,271,5043,vehicle,VIS ERROR,1.4752
1611031149678,158957,261,-1,vehicle,VIS ERROR,-1.0000
1611031149817,159007,detection_eval_operator,runtime,1.9193
1611031149818,159007,261,-1,vehicle,VIS ERROR,-1.0000
1611031149818,159007,271,-1,vehicle,VIS ERROR,-1.0000
1611031150003,159057,detection_eval_operator,runtime,1.7276
1611031150003,159057,261,-1,vehicle,VIS ERROR,-1.0000
1611031150003,159057,271,-1,vehicle,VIS ERROR,-1.0000
1611031150244,159107,detection_eval_operator,runtime,2.0571
1611031150244,159107,271,5044,vehicle,VIS ERROR,1.5616
1611031150244,159107,261,-1,vehicle,VIS ERROR,-1.0000
1611031150483,159157,detection_eval_operator,runtime,2.2876
1611031150483,159157,271,5045,vehicle,VIS ERROR,1.3109
1611031150483,159157,261,-1,vehicle,VIS ERROR,-1.0000
1611031150725,159207,detection_eval_operator,runtime,2.0816
1611031150726,159207,271,5046,vehicle,VIS ERROR,1.0950
1611031150726,159207,261,-1,vehicle,VIS ERROR,-1.0000
1611031150925,159257,detection_eval_operator,runtime,2.0473
1611031150925,159257,271,5047,vehicle,VIS ERROR,0.9855
1611031150925,159257,261,-1,vehicle,VIS ERROR,-1.0000
1611031151219,159307,detection_eval_operator,runtime,2.0397
1611031151220,159307,271,5049,vehicle,VIS ERROR,1.1329
1611031151220,159307,261,-1,vehicle,VIS ERROR,-1.0000
1611031151442,159357,detection_eval_operator,runtime,2.3923
1611031151442,159357,271,5050,vehicle,VIS ERROR,1.5155
1611031151442,159357,261,-1,vehicle,VIS ERROR,-1.0000
1611031151696,159407,detection_eval_operator,runtime,2.1498
1611031151696,159407,261,5051,vehicle,VIS ERROR,1.6365
1611031151820,159457,detection_eval_operator,runtime,1.4634
1611031151820,159457,261,-1,vehicle,VIS ERROR,-1.0000
1611031151983,159507,detection_eval_operator,runtime,1.9217
1611031151983,159507,261,-1,vehicle,VIS ERROR,-1.0000
1611031152161,159557,detection_eval_operator,runtime,1.9367
1611031152161,159557,261,-1,vehicle,VIS ERROR,-1.0000
1611031152341,159607,detection_eval_operator,runtime,1.9143
1611031152341,159607,261,-1,vehicle,VIS ERROR,-1.0000
1611031152508,159657,detection_eval_operator,runtime,2.1334
1611031152509,159657,261,-1,vehicle,VIS ERROR,-1.0000
1611031152766,159707,detection_eval_operator,runtime,2.2702
1611031152766,159707,261,5052,vehicle,VIS ERROR,1.7257
1611031153013,159757,detection_eval_operator,runtime,2.0626
1611031153013,159757,261,5053,vehicle,VIS ERROR,1.6082
1611031153256,159807,detection_eval_operator,runtime,1.9794
1611031153256,159807,261,5054,vehicle,VIS ERROR,1.6833
1611031153498,159857,detection_eval_operator,runtime,2.1038
1611031153498,159857,261,5055,vehicle,VIS ERROR,1.6687
1611031153724,159907,detection_eval_operator,runtime,3.5505
1611031153724,159907,261,5056,vehicle,VIS ERROR,1.6732
1611031153931,159957,detection_eval_operator,runtime,2.2113
1611031153931,159957,261,5057,vehicle,VIS ERROR,1.5050
1611031154219,160007,detection_eval_operator,runtime,2.0800
1611031154219,160007,261,5058,vehicle,VIS ERROR,1.5683
1611031165844,163057,detection_eval_operator,runtime,2.4745
1611031166662,163207,detection_eval_operator,runtime,1.7235
1611031167453,163357,detection_eval_operator,runtime,2.1722
1611031167702,163407,detection_eval_operator,runtime,1.8458
1611031167940,163457,detection_eval_operator,runtime,3.4888
1611031178028,165457,detection_eval_operator,runtime,2.0094
1611031178029,165457,318,-1,person,VIS ERROR,-1.0000
1611031178273,165507,detection_eval_operator,runtime,2.6276
1611031178274,165507,318,-1,person,VIS ERROR,-1.0000
1611031178536,165557,detection_eval_operator,runtime,1.9827
1611031178536,165557,318,-1,person,VIS ERROR,-1.0000
1611031178833,165607,detection_eval_operator,runtime,1.9925
1611031178833,165607,318,-1,person,VIS ERROR,-1.0000
1611031179093,165657,detection_eval_operator,runtime,2.0103
1611031179093,165657,318,-1,person,VIS ERROR,-1.0000
1611031179394,165707,detection_eval_operator,runtime,2.0931
1611031179394,165707,318,-1,person,VIS ERROR,-1.0000
1611031179618,165757,detection_eval_operator,runtime,3.0468
1611031179618,165757,318,-1,person,VIS ERROR,-1.0000
1611031179898,165807,detection_eval_operator,runtime,2.1176
1611031179898,165807,318,-1,person,VIS ERROR,-1.0000
1611031180128,165857,detection_eval_operator,runtime,1.9388
1611031180128,165857,318,-1,person,VIS ERROR,-1.0000
1611031180387,165907,detection_eval_operator,runtime,3.1433
1611031180387,165907,318,-1,person,VIS ERROR,-1.0000
1611031180531,165957,detection_eval_operator,runtime,1.8671
1611031180531,165957,318,-1,person,VIS ERROR,-1.0000
1611031180719,166007,detection_eval_operator,runtime,2.5113
1611031180719,166007,318,-1,person,VIS ERROR,-1.0000
1611031180905,166057,detection_eval_operator,runtime,2.0225
1611031180905,166057,318,-1,person,VIS ERROR,-1.0000
1611031181083,166107,detection_eval_operator,runtime,2.3715
1611031181083,166107,318,-1,person,VIS ERROR,-1.0000
1611031181418,166157,detection_eval_operator,runtime,2.1403
1611031181418,166157,318,5135,person,VIS ERROR,0.3699
1611031181591,166207,detection_eval_operator,runtime,2.2209
1611031181591,166207,318,-1,person,VIS ERROR,-1.0000
1611031181789,166257,detection_eval_operator,runtime,2.0428
1611031181789,166257,315,-1,person,VIS ERROR,-1.0000
1611031181789,166257,318,-1,person,VIS ERROR,-1.0000
1611031181993,166307,detection_eval_operator,runtime,2.0955
1611031181994,166307,315,-1,person,VIS ERROR,-1.0000
1611031181994,166307,318,-1,person,VIS ERROR,-1.0000
1611031182305,166357,detection_eval_operator,runtime,2.1784
1611031182306,166357,318,5136,person,VIS ERROR,0.4823
1611031182306,166357,315,-1,person,VIS ERROR,-1.0000
1611031182486,166407,detection_eval_operator,runtime,1.7881
1611031182486,166407,315,-1,person,VIS ERROR,-1.0000
1611031182486,166407,318,-1,person,VIS ERROR,-1.0000
1611031182741,166457,detection_eval_operator,runtime,2.8458
1611031182741,166457,318,5137,person,VIS ERROR,0.2553
1611031182741,166457,315,-1,person,VIS ERROR,-1.0000
1611031182973,166507,detection_eval_operator,runtime,2.3341
1611031182973,166507,318,5138,person,VIS ERROR,0.6779
1611031182973,166507,315,-1,person,VIS ERROR,-1.0000
1611031183248,166557,detection_eval_operator,runtime,2.1386
1611031183248,166557,318,5139,person,VIS ERROR,0.3069
1611031183248,166557,315,-1,person,VIS ERROR,-1.0000
1611031183532,166607,detection_eval_operator,runtime,2.1274
1611031183532,166607,318,5140,person,VIS ERROR,0.5729
1611031183532,166607,315,-1,person,VIS ERROR,-1.0000
1611031183809,166657,detection_eval_operator,runtime,1.9915
1611031183810,166657,318,5141,person,VIS ERROR,0.0602
1611031183810,166657,315,-1,person,VIS ERROR,-1.0000
1611031184040,166707,detection_eval_operator,runtime,2.1226
1611031184040,166707,318,5142,person,VIS ERROR,0.2812
1611031184040,166707,315,-1,person,VIS ERROR,-1.0000
1611031184296,166757,detection_eval_operator,runtime,2.1226
1611031184296,166757,318,5143,person,VIS ERROR,0.1453
1611031184296,166757,315,-1,person,VIS ERROR,-1.0000
1611031184444,166807,detection_eval_operator,runtime,2.0382
1611031184445,166807,315,-1,person,VIS ERROR,-1.0000
1611031184445,166807,318,-1,person,VIS ERROR,-1.0000
1611031184759,166857,detection_eval_operator,runtime,2.1098
1611031184759,166857,318,5144,person,VIS ERROR,0.0687
1611031184759,166857,315,-1,person,VIS ERROR,-1.0000
1611031184988,166907,detection_eval_operator,runtime,2.2867
1611031184988,166907,318,5145,person,VIS ERROR,0.0733
1611031184989,166907,315,-1,person,VIS ERROR,-1.0000
1611031185258,166957,detection_eval_operator,runtime,2.4564
1611031185258,166957,318,5146,person,VIS ERROR,0.0732
1611031185258,166957,315,-1,person,VIS ERROR,-1.0000
1611031185496,167007,detection_eval_operator,runtime,2.1238
1611031185496,167007,318,5147,person,VIS ERROR,0.0851
1611031185496,167007,315,-1,person,VIS ERROR,-1.0000
1611031185753,167057,detection_eval_operator,runtime,2.1634
1611031185753,167057,318,5148,person,VIS ERROR,0.1743
1611031185753,167057,315,-1,person,VIS ERROR,-1.0000
1611031185904,167107,detection_eval_operator,runtime,2.3150
1611031185904,167107,315,-1,person,VIS ERROR,-1.0000
1611031185904,167107,318,-1,person,VIS ERROR,-1.0000
1611031186168,167157,detection_eval_operator,runtime,1.9405
1611031186168,167157,318,5149,person,VIS ERROR,0.1901
1611031186168,167157,315,-1,person,VIS ERROR,-1.0000
1611031186478,167207,detection_eval_operator,runtime,2.3801
1611031186478,167207,318,5150,person,VIS ERROR,0.1939
1611031186478,167207,315,-1,person,VIS ERROR,-1.0000
1611031186588,167257,detection_eval_operator,runtime,2.0669
1611031186588,167257,315,-1,person,VIS ERROR,-1.0000
1611031186589,167257,318,-1,person,VIS ERROR,-1.0000
1611031186791,167307,detection_eval_operator,runtime,1.4603
1611031186791,167307,315,-1,person,VIS ERROR,-1.0000
1611031186791,167307,318,-1,person,VIS ERROR,-1.0000
1611031186972,167357,detection_eval_operator,runtime,1.9796
