TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1618425804302,39344,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425804303,39344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425804670,39394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425804670,39394,FRONT-eval,299,vehicle,-26.6807,29.7171,-0.0236,1000000.0000
1618425804670,39394,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425804670,39394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425805015,39444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425805015,39444,FRONT-eval,299,vehicle,-26.5615,29.7168,-0.0236,1000000.0000
1618425805015,39444,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425805015,39444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425805308,39494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425805309,39494,FRONT-eval,299,vehicle,-26.4423,29.7166,-0.0236,84.9717
1618425805309,39494,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425805309,39494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425805616,39544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425805617,39544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425805617,39544,FRONT-eval,299,vehicle,-26.3232,29.7162,-0.0236,83.5575
1618425805618,39544,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425805956,39594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425805957,39594,FRONT-eval,299,vehicle,-26.2040,29.7159,-0.0236,81.6378
1618425805957,39594,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425805958,39594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425806304,39644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425806304,39644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3164
1618425806304,39644,FRONT-eval,299,vehicle,-26.0848,29.7155,-0.0236,80.2090
1618425806305,39644,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425806677,39694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425806677,39694,FRONT-eval,299,vehicle,-25.9656,29.7152,-0.0236,79.2836
1618425806677,39694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425806678,39694,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425807016,39744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425807016,39744,FRONT-eval,299,vehicle,-25.8464,29.7148,-0.0236,75.9231
1618425807017,39744,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425807017,39744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425807375,39794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425807376,39794,FRONT-eval,299,vehicle,-25.7273,29.7145,-0.0236,74.7268
1618425807376,39794,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425807376,39794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425807699,39844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425807699,39844,FRONT-eval,299,vehicle,-25.6081,29.7141,-0.0236,75.2092
1618425807699,39844,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425807700,39844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425808078,39894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425808078,39894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425808079,39894,FRONT-eval,299,vehicle,-25.4889,29.7138,-0.0236,74.4568
1618425808079,39894,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425808399,39944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425808400,39944,FRONT-eval,299,vehicle,-25.3697,29.7135,-0.0236,71.0822
1618425808401,39944,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425808401,39944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425808738,39994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425808739,39994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425808740,39994,FRONT-eval,299,vehicle,-25.2505,29.7132,-0.0236,71.5784
1618425808740,39994,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425809060,40044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425809060,40044,FRONT-eval,299,vehicle,-25.1313,29.7128,-0.0236,70.4478
1618425809060,40044,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425809061,40044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425809486,40094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425809487,40094,FRONT-eval,299,vehicle,-25.0122,29.7124,-0.0236,69.3440
1618425809487,40094,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425809487,40094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425809852,40144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425809852,40144,FRONT-eval,299,vehicle,-24.8929,29.7121,-0.0236,68.7031
1618425809853,40144,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425809853,40144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425810173,40194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425810173,40194,FRONT-eval,299,vehicle,-24.7737,29.7118,-0.0236,67.7632
1618425810173,40194,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425810173,40194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425810527,40244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425810528,40244,FRONT-eval,299,vehicle,-24.6559,29.7113,-0.0236,65.0293
1618425810528,40244,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425810529,40244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425810848,40294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425810848,40294,FRONT-eval,299,vehicle,-24.5444,29.7111,-0.0235,63.6465
1618425810848,40294,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425810849,40294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425811157,40344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425811157,40344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3164
1618425811157,40344,FRONT-eval,299,vehicle,-24.4556,29.7110,-0.0231,63.5015
1618425811158,40344,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425811460,40394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425811462,40394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425811463,40394,FRONT-eval,299,vehicle,-24.4050,29.7108,-0.0223,62.9827
1618425811465,40394,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425811796,40444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425811796,40444,FRONT-eval,299,vehicle,-24.3884,29.7107,-0.0215,59.3821
1618425811797,40444,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425811797,40444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425812172,40494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425812172,40494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3600
1618425812172,40494,FRONT-eval,299,vehicle,-24.3891,29.7107,-0.0210,61.1565
1618425812173,40494,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425812509,40544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425812509,40544,FRONT-eval,299,vehicle,-24.3891,29.7107,-0.0210,3.2376
1618425812509,40544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,20.3835
1618425812510,40544,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425812867,40594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425812868,40594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425812868,40594,FRONT-eval,299,vehicle,-24.3886,29.7107,-0.0213,62.8496
1618425812869,40594,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425813166,40644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425813166,40644,FRONT-eval,299,vehicle,-24.3880,29.7107,-0.0218,62.9573
1618425813166,40644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,20.3119
1618425813167,40644,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425813497,40694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425813498,40694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3805
1618425813498,40694,FRONT-eval,299,vehicle,-24.3873,29.7107,-0.0223,62.8427
1618425813498,40694,FRONT-eval,273,vehicle,4.0355,10.6296,-0.0236,1000000.0000
1618425813498,40694,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425813817,40744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425813817,40744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3805
1618425813817,40744,FRONT-eval,299,vehicle,-24.3866,29.7107,-0.0228,62.8368
1618425813818,40744,FRONT-eval,273,vehicle,4.0361,10.3914,-0.0236,1000000.0000
1618425813818,40744,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425814166,40794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425814166,40794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425814167,40794,FRONT-eval,299,vehicle,-24.3860,29.7107,-0.0232,61.1371
1618425814167,40794,FRONT-eval,273,vehicle,4.0367,10.1532,-0.0236,1000000.0000
1618425814167,40794,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425814500,40844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425814501,40844,FRONT-eval,299,vehicle,-24.3856,29.7107,-0.0235,61.1344
1618425814501,40844,FRONT-eval,273,vehicle,4.0373,9.9151,-0.0236,1000000.0000
1618425814501,40844,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425814501,40844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425814838,40894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425814838,40894,FRONT-eval,299,vehicle,-24.3853,29.7107,-0.0237,61.0272
1618425814838,40894,FRONT-eval,273,vehicle,4.0378,9.6768,-0.0236,1000000.0000
1618425814839,40894,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425814839,40894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425815156,40944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425815156,40944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2134
1618425815157,40944,FRONT-eval,299,vehicle,-24.3852,29.7107,-0.0238,62.8273
1618425815157,40944,FRONT-eval,273,vehicle,4.0384,9.4386,-0.0236,1000000.0000
1618425815158,40944,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425815509,40994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425815510,40994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425815510,40994,FRONT-eval,299,vehicle,-24.3851,29.7107,-0.0239,62.8288
1618425815510,40994,FRONT-eval,273,vehicle,4.0390,9.2004,-0.0236,1000000.0000
1618425815511,40994,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425815815,41044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425815815,41044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425815816,41044,FRONT-eval,299,vehicle,-24.3851,29.7107,-0.0239,62.8269
1618425815816,41044,FRONT-eval,273,vehicle,4.0396,8.9621,-0.0236,1000000.0000
1618425815816,41044,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425816126,41094,FRONT-eval,273,vehicle,4.0401,8.7239,-0.0236,4.4688
1618425816127,41094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9586
1618425816128,41094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425816128,41094,FRONT-eval,299,vehicle,-24.3852,29.7107,-0.0238,62.7216
1618425816129,41094,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425816474,41144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425816474,41144,FRONT-eval,273,vehicle,4.0407,8.4856,-0.0236,4.5039
1618425816475,41144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.4011
1618425816475,41144,FRONT-eval,299,vehicle,-24.3852,29.7107,-0.0238,61.1318
1618425816475,41144,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425816823,41194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9586
1618425816823,41194,FRONT-eval,273,vehicle,4.0413,8.2473,-0.0236,4.1910
1618425816823,41194,FRONT-eval,299,vehicle,-24.3853,29.7107,-0.0237,62.8303
1618425816824,41194,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425816824,41194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425817182,41244,FRONT-eval,273,vehicle,4.0419,8.0090,-0.0236,4.5680
1618425817183,41244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425817183,41244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425817183,41244,FRONT-eval,299,vehicle,-24.3854,29.7107,-0.0237,61.0274
1618425817184,41244,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425817480,41294,FRONT-eval,273,vehicle,4.0425,7.7707,-0.0236,4.1405
1618425817480,41294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425817481,41294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3805
1618425817481,41294,FRONT-eval,299,vehicle,-24.3854,29.7107,-0.0236,62.8291
1618425817481,41294,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425817834,41344,FRONT-eval,273,vehicle,4.0431,7.5324,-0.0236,4.1761
1618425817834,41344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425817835,41344,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3697
1618425817835,41344,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425817835,41344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425818138,41394,FRONT-eval,273,vehicle,4.0437,7.2941,-0.0236,4.3904
1618425818138,41394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425818138,41394,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8297
1618425818139,41394,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425818139,41394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425818539,41444,FRONT-eval,273,vehicle,4.0443,7.0557,-0.0236,3.8575
1618425818539,41444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425818539,41444,FRONT-eval,299,vehicle,-24.3856,29.7107,-0.0236,62.8300
1618425818539,41444,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425818540,41444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425818881,41494,FRONT-eval,273,vehicle,4.0448,6.8174,-0.0236,3.9387
1618425818881,41494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425818882,41494,FRONT-eval,299,vehicle,-24.3856,29.7107,-0.0236,62.7242
1618425818882,41494,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425818882,41494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425819293,41544,FRONT-eval,273,vehicle,4.0454,6.5790,-0.0236,3.2083
1618425819293,41544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425819294,41544,FRONT-eval,299,vehicle,-24.3856,29.7107,-0.0236,62.3681
1618425819294,41544,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425819294,41544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425819525,41594,FRONT-eval,273,vehicle,4.0460,6.3407,-0.0236,2.5292
1618425819526,41594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9789
1618425819526,41594,FRONT-eval,299,vehicle,-24.3856,29.7107,-0.0236,62.7242
1618425819526,41594,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425819526,41594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425819877,41644,FRONT-eval,273,vehicle,4.0466,6.1022,-0.0236,1.1824
1618425819877,41644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425819878,41644,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.7240
1618425819878,41644,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425819878,41644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425820213,41694,FRONT-eval,273,vehicle,4.0472,5.8638,-0.0236,1.0535
1618425820213,41694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9586
1618425820213,41694,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3700
1618425820214,41694,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425820214,41694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425820560,41744,FRONT-eval,273,vehicle,4.0477,5.6254,-0.0236,0.8834
1618425820560,41744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425820560,41744,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8297
1618425820560,41744,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425820561,41744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425820923,41794,FRONT-eval,273,vehicle,4.0483,5.3870,-0.0236,0.8358
1618425820924,41794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425820924,41794,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.7240
1618425820924,41794,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425820924,41794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425821279,41844,FRONT-eval,273,vehicle,4.0489,5.1486,-0.0236,0.8579
1618425821279,41844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9789
1618425821280,41844,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8298
1618425821280,41844,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425821280,41844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425821626,41894,FRONT-eval,273,vehicle,4.0495,4.9101,-0.0236,0.9945
1618425821626,41894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425821627,41894,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3679
1618425821627,41894,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425821627,41894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425821925,41944,FRONT-eval,273,vehicle,4.0501,4.6716,-0.0236,1.6817
1618425821926,41944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425821926,41944,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8317
1618425821926,41944,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425821927,41944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425822355,41994,FRONT-eval,273,vehicle,4.0507,4.4332,-0.0236,1.8656
1618425822356,41994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425822357,41994,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3677
1618425822357,41994,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425822358,41994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425822673,42044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,8.0536
1618425822674,42044,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3727
1618425822674,42044,FRONT-eval,273,vehicle,4.0512,4.1947,-0.0236,1000000.0000
1618425822674,42044,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425822674,42044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425823052,42094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425823053,42094,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8298
1618425823054,42094,FRONT-eval,273,vehicle,4.0518,3.9562,-0.0236,1000000.0000
1618425823054,42094,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425823055,42094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425823322,42144,FRONT-eval,273,vehicle,4.0524,3.7177,-0.0236,2.3723
1618425823322,42144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425823324,42144,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.7240
1618425823324,42144,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425823325,42144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425823644,42194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425823645,42194,FRONT-eval,273,vehicle,4.0530,3.4792,-0.0236,2.5825
1618425823645,42194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425823645,42194,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8298
1618425823646,42194,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425823936,42244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425823936,42244,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3679
1618425823937,42244,FRONT-eval,273,vehicle,4.0536,3.2406,-0.0236,1000000.0000
1618425823937,42244,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425823937,42244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425824299,42294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425824299,42294,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3679
1618425824299,42294,FRONT-eval,273,vehicle,4.0542,3.0021,-0.0236,1000000.0000
1618425824299,42294,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425824300,42294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425824667,42344,FRONT-eval,273,vehicle,4.0547,2.7635,-0.0236,20.2866
1618425824667,42344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425824668,42344,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3679
1618425824668,42344,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425824669,42344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425825007,42394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425825008,42394,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3727
1618425825008,42394,FRONT-eval,273,vehicle,4.0553,2.5250,-0.0236,1000000.0000
1618425825009,42394,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425825009,42394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425825333,42444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425825334,42444,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8317
1618425825336,42444,FRONT-eval,273,vehicle,4.0559,2.2864,-0.0236,1000000.0000
1618425825337,42444,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425825338,42444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425825687,42494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425825688,42494,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8298
1618425825688,42494,FRONT-eval,273,vehicle,4.0565,2.0478,-0.0236,1000000.0000
1618425825688,42494,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425825688,42494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425826025,42544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425826025,42544,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.8298
1618425826026,42544,FRONT-eval,273,vehicle,4.0571,1.8092,-0.0236,1000000.0000
1618425826026,42544,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425826026,42544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425826373,42594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425826373,42594,FRONT-eval,299,vehicle,-24.3855,29.7107,-0.0236,62.3679
1618425826374,42594,FRONT-eval,273,vehicle,4.0577,1.5706,-0.0236,1000000.0000
1618425826374,42594,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425826374,42594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425826675,42644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9586
