TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614795799210,212623,FRONT-eval,336,person,-4.1373,11.3084,1.0213,16.1867
1614795799210,212623,FRONT-eval,262,vehicle,4.0193,40.8837,-0.0236,958.1148
1614795799210,212623,FRONT-eval,332,person,0.0633,11.1471,0.9197,769.8925
1614795799210,212623,FRONT-eval,334,person,-22.6779,25.9718,1.0213,3.0488
1614795799210,212623,FRONT-eval,290,person,-1.6554,32.1056,0.9348,1000000.0000
1614795799550,212673,FRONT-eval,262,vehicle,4.0193,40.8836,-0.0233,915.8672
1614795799550,212673,FRONT-eval,336,person,-4.0889,11.3087,1.0215,807.7353
1614795799550,212673,FRONT-eval,332,person,0.0107,11.1337,0.9199,17.3001
1614795799550,212673,FRONT-eval,290,person,-1.7263,32.1247,0.9757,1000000.0000
1614795799550,212673,FRONT-eval,334,person,-22.6282,26.0054,1.0215,1000000.0000
1614795799920,212723,FRONT-eval,262,vehicle,4.0193,40.8834,-0.0232,1105.0788
1614795799920,212723,FRONT-eval,336,person,-4.0405,11.3091,1.0217,806.9573
1614795799920,212723,FRONT-eval,332,person,-0.0419,11.1203,0.9201,0.1197
1614795799920,212723,FRONT-eval,290,person,-1.7966,32.1461,0.9970,1000000.0000
1614795799920,212723,FRONT-eval,334,person,-22.5779,26.0382,1.0217,1000000.0000
1614795800229,212773,FRONT-eval,262,vehicle,4.0193,40.8833,-0.0230,954.1178
1614795800229,212773,FRONT-eval,336,person,-3.9922,11.3095,1.0218,806.1871
1614795800229,212773,FRONT-eval,332,person,-0.0945,11.1068,0.9202,0.1025
1614795800229,212773,FRONT-eval,290,person,-1.8660,32.1701,1.0116,1000000.0000
1614795800230,212773,FRONT-eval,334,person,-22.5279,26.0716,1.0218,1000000.0000
1614795800553,212823,FRONT-eval,262,vehicle,4.0193,40.8832,-0.0229,1104.2556
1614795800553,212823,FRONT-eval,332,person,-0.1468,11.0935,0.9203,0.1147
1614795800553,212823,FRONT-eval,336,person,-3.9440,11.3100,1.0219,805.4191
1614795800553,212823,FRONT-eval,334,person,-22.4774,26.1042,1.0219,2.6445
1614795800554,212823,FRONT-eval,290,person,-1.9345,32.1968,1.0262,1000000.0000
1614795800820,212873,FRONT-eval,262,vehicle,4.0193,40.8836,-0.0229,933.5011
1614795800820,212873,FRONT-eval,336,person,-3.8959,11.3106,1.0220,804.6577
1614795800821,212873,FRONT-eval,332,person,-0.1991,11.0802,0.9204,634.0158
1614795800821,212873,FRONT-eval,290,person,-2.0017,32.2264,1.0305,1000000.0000
1614795800821,212873,FRONT-eval,334,person,-22.4269,26.1371,1.0220,1000000.0000
1614795801207,212923,FRONT-eval,262,vehicle,4.0193,40.8816,-0.0229,860.4487
1614795801207,212923,FRONT-eval,336,person,-3.8479,11.3112,1.0220,13.9990
1614795801207,212923,FRONT-eval,332,person,-0.2514,11.0669,0.9204,776.6250
1614795801207,212923,FRONT-eval,290,person,-2.0676,32.2590,1.0306,1000000.0000
1614795801207,212923,FRONT-eval,334,person,-22.3759,26.1692,1.0220,1000000.0000
1614795801595,212973,FRONT-eval,262,vehicle,4.0193,40.8800,-0.0228,1104.0554
1614795801595,212973,FRONT-eval,336,person,-3.8000,11.3120,1.0221,494.8856
1614795801596,212973,FRONT-eval,332,person,-0.3035,11.0536,0.9205,0.0905
1614795801596,212973,FRONT-eval,290,person,-2.1317,32.2950,1.0306,1000000.0000
1614795801596,212973,FRONT-eval,334,person,-22.3246,26.2009,1.0221,1000000.0000
1614795801887,213023,FRONT-eval,262,vehicle,4.0193,40.8783,-0.0228,933.1045
1614795801887,213023,FRONT-eval,336,person,-3.7522,11.3129,1.0221,802.3903
1614795801887,213023,FRONT-eval,332,person,-0.3556,11.0403,0.9205,632.3162
1614795801888,213023,FRONT-eval,290,person,-2.1937,32.3344,1.0307,1000000.0000
1614795801888,213023,FRONT-eval,334,person,-22.2729,26.2323,1.0221,1000000.0000
1614795802218,213073,FRONT-eval,332,person,-0.4077,11.0270,0.9205,0.1435
1614795802219,213073,FRONT-eval,336,person,-3.7045,11.3138,1.0221,801.6383
1614795802219,213073,FRONT-eval,262,vehicle,4.0193,40.8763,-0.0228,876.6196
1614795802219,213073,FRONT-eval,290,person,-2.2532,32.3775,1.0307,1000000.0000
1614795802590,213123,FRONT-eval,336,person,-3.6568,11.3148,1.0221,11.0490
1614795802590,213123,FRONT-eval,262,vehicle,4.0193,40.8740,-0.0228,1103.5724
1614795802590,213123,FRONT-eval,332,person,-0.4596,11.0138,0.9205,781.2009
1614795802924,213173,FRONT-eval,336,person,-3.6093,11.3159,1.0221,10.6389
1614795802924,213173,FRONT-eval,262,vehicle,4.0193,40.8710,-0.0228,936.0982
1614795802924,213173,FRONT-eval,332,person,-0.5115,11.0005,0.9205,782.3585
1614795803236,213223,FRONT-eval,262,vehicle,4.0193,40.8663,-0.0229,916.5382
1614795803236,213223,FRONT-eval,332,person,-0.5116,11.0005,0.9205,782.3583
1614795803633,213273,FRONT-eval,262,vehicle,4.0195,40.8533,-0.0231,6.1929
1614795803633,213273,FRONT-eval,332,person,-0.5629,10.9848,0.9205,0.6703
1614795803916,213323,FRONT-eval,262,vehicle,4.0198,40.8316,-0.0234,934.3856
1614795803916,213323,FRONT-eval,332,person,-0.6145,10.9674,0.9205,782.6005
1614795804224,213373,FRONT-eval,262,vehicle,4.0202,40.8052,-0.0237,932.7801
1614795804224,213373,FRONT-eval,332,person,-0.6661,10.9500,0.9205,779.5318
1614795804596,213423,FRONT-eval,262,vehicle,4.0206,40.7725,-0.0240,931.1385
1614795804597,213423,FRONT-eval,332,person,-0.7172,10.9341,0.9205,780.8925
1614795804965,213473,FRONT-eval,262,vehicle,4.0210,40.7338,-0.0242,928.7748
1614795804965,213473,FRONT-eval,332,person,-0.7682,10.9180,0.9205,782.1786
1614795804965,213473,FRONT-eval,334,person,-21.7828,26.4749,1.0222,1000000.0000
1614795805260,213523,FRONT-eval,262,vehicle,4.0213,40.6869,-0.0244,923.7147
1614795805260,213523,FRONT-eval,332,person,-0.8191,10.9019,0.9205,778.8996
1614795805260,213523,FRONT-eval,334,person,-21.7245,26.4945,1.0222,1000000.0000
1614795805260,213523,FRONT-eval,336,person,-3.2585,11.2862,1.0221,1000000.0000
1614795805587,213573,FRONT-eval,332,person,-0.8700,10.8855,0.9205,777.9780
1614795805587,213573,FRONT-eval,262,vehicle,4.0215,40.6269,-0.0247,922.3307
1614795805587,213573,FRONT-eval,336,person,-3.2083,11.2835,1.0221,9.6164
1614795805587,213573,FRONT-eval,290,person,-2.5780,33.0117,1.0307,1000000.0000
1614795805587,213573,FRONT-eval,334,person,-21.6663,26.5148,1.0222,1000000.0000
1614795805886,213623,FRONT-eval,262,vehicle,4.0219,40.5564,-0.0250,5.7499
1614795805886,213623,FRONT-eval,332,person,-0.9208,10.8690,0.9205,0.0564
1614795805886,213623,FRONT-eval,336,person,-3.1581,11.2810,1.0221,9.5163
1614795805886,213623,FRONT-eval,290,person,-2.5939,33.0835,1.0307,1000000.0000
1614795805886,213623,FRONT-eval,334,person,-21.6077,26.5344,1.0222,1000000.0000
1614795806151,213673,FRONT-eval,262,vehicle,4.0222,40.4765,-0.0252,1077.9432
1614795806151,213673,FRONT-eval,336,person,-3.1079,11.2788,1.0221,5.4642
1614795806152,213673,FRONT-eval,332,person,-0.9716,10.8524,0.9205,773.8452
1614795806152,213673,FRONT-eval,290,person,-2.6250,33.1371,1.0307,1000000.0000
1614795806152,213673,FRONT-eval,334,person,-21.5492,26.5547,1.0222,1000000.0000
1614795806517,213723,FRONT-eval,336,person,-3.0578,11.2769,1.0221,9.3625
1614795806517,213723,FRONT-eval,262,vehicle,4.0226,40.3876,-0.0253,918.2054
1614795806517,213723,FRONT-eval,332,person,-1.0224,10.8356,0.9205,766.1377
1614795806518,213723,FRONT-eval,334,person,-21.4903,26.5743,1.0222,1.9024
1614795806518,213723,FRONT-eval,290,person,-2.6554,33.1910,1.0307,1000000.0000
1614795806858,213773,FRONT-eval,262,vehicle,4.0231,40.2906,-0.0253,6.1102
1614795806858,213773,FRONT-eval,336,person,-3.0076,11.2754,1.0221,8.5565
1614795806858,213773,FRONT-eval,332,person,-1.0731,10.8185,0.9205,0.0851
1614795806858,213773,FRONT-eval,334,person,-21.4315,26.5946,1.0222,1.8835
1614795806858,213773,FRONT-eval,290,person,-2.6862,33.2447,1.0307,1000000.0000
1614795807170,213823,FRONT-eval,332,person,-1.1238,10.8012,0.9205,0.1491
1614795807170,213823,FRONT-eval,262,vehicle,4.0236,40.1913,-0.0251,5.9620
1614795807170,213823,FRONT-eval,336,person,-2.9587,11.2733,1.0221,0.1107
1614795807170,213823,FRONT-eval,290,person,-2.7164,33.2988,1.0307,1000000.0000
1614795807171,213823,FRONT-eval,334,person,-21.3723,26.6142,1.0222,1000000.0000
1614795807491,213873,FRONT-eval,336,person,-2.9097,11.2716,1.0221,0.1296
1614795807492,213873,FRONT-eval,262,vehicle,4.0241,40.0925,-0.0247,908.5954
1614795807492,213873,FRONT-eval,332,person,-1.1745,10.7836,0.9205,763.4821
1614795807492,213873,FRONT-eval,290,person,-2.7469,33.3527,1.0307,1000000.0000
1614795807492,213873,FRONT-eval,334,person,-21.3132,26.6345,1.0222,1000000.0000
1614795807814,213923,FRONT-eval,336,person,-2.8607,11.2704,1.0221,3.6868
1614795807814,213923,FRONT-eval,262,vehicle,4.0246,39.9941,-0.0242,1039.1925
1614795807814,213923,FRONT-eval,332,person,-1.2253,10.7657,0.9205,761.4988
1614795807814,213923,FRONT-eval,290,person,-2.7768,33.4070,1.0307,1000000.0000
1614795807814,213923,FRONT-eval,334,person,-21.2537,26.6540,1.0222,1000000.0000
1614795808129,213973,FRONT-eval,336,person,-2.8117,11.2697,1.0221,747.8337
1614795808129,213973,FRONT-eval,262,vehicle,4.0251,39.8957,-0.0237,899.4255
1614795808130,213973,FRONT-eval,332,person,-1.2759,10.7474,0.9205,2.6614
1614795808130,213973,FRONT-eval,290,person,-2.8069,33.4611,1.0307,1000000.0000
1614795808130,213973,FRONT-eval,334,person,-21.1915,26.6745,1.0222,1000000.0000
1614795808443,214023,FRONT-eval,336,person,-2.7627,11.2697,1.0221,747.4308
1614795808443,214023,FRONT-eval,332,person,-1.3267,10.7288,0.9205,1.7861
1614795808443,214023,FRONT-eval,262,vehicle,4.0257,39.7972,-0.0233,893.8242
1614795808443,214023,FRONT-eval,290,person,-2.8362,33.5157,1.0307,1000000.0000
1614795808443,214023,FRONT-eval,334,person,-21.1292,26.6949,1.0222,1000000.0000
1614795808755,214073,FRONT-eval,332,person,-1.3781,10.7108,0.9205,0.0961
1614795808756,214073,FRONT-eval,336,person,-2.7135,11.2704,1.0221,726.7824
1614795808756,214073,FRONT-eval,262,vehicle,4.0262,39.6985,-0.0229,873.9003
1614795808756,214073,FRONT-eval,290,person,-2.8362,33.5157,1.0307,1000000.0000
1614795808756,214073,FRONT-eval,334,person,-21.0667,26.7152,1.0222,1000000.0000
1614795809105,214123,FRONT-eval,332,person,-1.4298,10.6924,0.9205,0.0825
1614795809106,214123,FRONT-eval,336,person,-2.6636,11.2689,1.0221,723.0101
1614795809106,214123,FRONT-eval,262,vehicle,4.0269,39.5997,-0.0227,864.9024
1614795809106,214123,FRONT-eval,290,person,-2.8675,33.5696,1.0307,1000000.0000
1614795809106,214123,FRONT-eval,334,person,-21.0040,26.7355,1.0222,1000000.0000
1614795809439,214173,FRONT-eval,262,vehicle,4.0275,39.5007,-0.0225,876.5018
1614795809439,214173,FRONT-eval,336,person,-2.6134,11.2683,1.0221,0.1711
1614795809439,214173,FRONT-eval,332,person,-1.4828,10.6742,0.9205,734.3497
1614795809439,214173,FRONT-eval,290,person,-2.8984,33.6239,1.0307,1000000.0000
1614795809439,214173,FRONT-eval,334,person,-20.9410,26.7558,1.0222,1000000.0000
1614795809810,214223,FRONT-eval,336,person,-2.5637,11.2683,1.0221,2.0869
1614795809810,214223,FRONT-eval,262,vehicle,4.0282,39.4015,-0.0224,853.5427
1614795809810,214223,FRONT-eval,332,person,-1.5361,10.6554,0.9205,726.7452
1614795809810,214223,FRONT-eval,290,person,-2.9301,33.6779,1.0307,1000000.0000
1614795809811,214223,FRONT-eval,334,person,-20.8779,26.7760,1.0222,1000000.0000
1614795810134,214273,FRONT-eval,336,person,-2.5111,11.2701,1.0221,698.5959
1614795810134,214273,FRONT-eval,332,person,-1.5863,10.6374,0.9205,0.7388
1614795810134,214273,FRONT-eval,262,vehicle,4.0288,39.3023,-0.0224,866.8954
1614795810134,214273,FRONT-eval,290,person,-2.9613,33.7324,1.0307,1000000.0000
1614795810134,214273,FRONT-eval,334,person,-20.8145,26.7961,1.0222,1000000.0000
1614795810508,214323,FRONT-eval,332,person,-1.6387,10.6211,0.9205,0.2411
1614795810508,214323,FRONT-eval,262,vehicle,4.0294,39.1973,-0.0226,6.0325
1614795810508,214323,FRONT-eval,336,person,-2.4574,11.2742,1.0221,0.1484
1614795810508,214323,FRONT-eval,290,person,-2.9941,33.7892,1.0307,1000000.0000
1614795810508,214323,FRONT-eval,334,person,-20.7567,26.8161,1.0222,1000000.0000
1614795810833,214373,FRONT-eval,262,vehicle,4.0302,39.0836,-0.0229,5.9404
1614795810833,214373,FRONT-eval,334,person,-20.6985,26.8356,1.0222,0.2418
1614795810833,214373,FRONT-eval,290,person,-3.0270,33.8461,1.0307,1000000.0000
1614795810833,214373,FRONT-eval,332,person,-1.6925,10.6052,0.9596,1000000.0000
1614795810833,214373,FRONT-eval,336,person,-2.4033,11.2798,1.0221,1000000.0000
1614795811079,214423,FRONT-eval,336,person,-2.3485,11.2868,1.0221,1.2545
1614795811079,214423,FRONT-eval,262,vehicle,4.0310,38.9627,-0.0233,5.9650
1614795811080,214423,FRONT-eval,334,person,-20.6403,26.8556,1.0222,0.2740
1614795811080,214423,FRONT-eval,332,person,-1.7470,10.5903,0.9911,0.2120
1614795811080,214423,FRONT-eval,290,person,-3.0601,33.9033,1.0307,1000000.0000
1614795811495,214473,FRONT-eval,262,vehicle,4.0320,38.8355,-0.0237,5.9624
1614795811495,214473,FRONT-eval,336,person,-2.2929,11.2952,1.0221,1.1898
1614795811496,214473,FRONT-eval,334,person,-20.5818,26.8750,1.0222,0.3163
1614795811496,214473,FRONT-eval,290,person,-3.0931,33.9606,1.0307,1000000.0000
1614795811496,214473,FRONT-eval,332,person,-1.8027,10.5758,1.0105,1000000.0000
1614795811845,214523,FRONT-eval,332,person,-1.8567,10.5616,1.0200,0.1585
1614795811846,214523,FRONT-eval,262,vehicle,4.0328,38.7027,-0.0240,5.9335
1614795811846,214523,FRONT-eval,290,person,-3.1263,34.0182,1.0307,1000000.0000
1614795811846,214523,FRONT-eval,334,person,-20.5233,26.8950,1.0222,1000000.0000
1614795811846,214523,FRONT-eval,336,person,-2.2335,11.3059,1.0221,1000000.0000
1614795812180,214573,FRONT-eval,262,vehicle,4.0337,38.5644,-0.0242,5.8799
1614795812180,214573,FRONT-eval,332,person,-1.9116,10.5491,1.0200,0.1490
1614795812180,214573,FRONT-eval,290,person,-3.1589,34.0774,1.0307,1000000.0000
1614795812180,214573,FRONT-eval,334,person,-20.4644,26.9144,1.0222,1000000.0000
1614795812181,214573,FRONT-eval,336,person,-2.1728,11.3178,1.0221,1000000.0000
1614795812497,214623,FRONT-eval,262,vehicle,4.0347,38.4209,-0.0243,6.2342
1614795812497,214623,FRONT-eval,336,person,-2.1078,11.3305,1.0221,1.1494
1614795812497,214623,FRONT-eval,334,person,-20.4056,26.9343,1.0222,0.1304
1614795812497,214623,FRONT-eval,290,person,-3.1915,34.1369,1.0307,1000000.0000
1614795812497,214623,FRONT-eval,332,person,-1.9655,10.5367,1.0200,1000000.0000
1614795812831,214673,FRONT-eval,262,vehicle,4.0356,38.2723,-0.0244,714.6059
1614795812831,214673,FRONT-eval,336,person,-2.0401,11.3427,1.0221,1.1280
1614795812831,214673,FRONT-eval,334,person,-20.3465,26.9536,1.0222,644.2615
1614795812831,214673,FRONT-eval,290,person,-3.2240,34.1968,1.0307,1000000.0000
1614795812831,214673,FRONT-eval,332,person,-2.0219,10.5245,1.0200,1000000.0000
1614795813129,214723,FRONT-eval,262,vehicle,4.0366,38.1187,-0.0244,6.0180
1614795813129,214723,FRONT-eval,332,person,-2.0846,10.5133,1.0200,0.0656
1614795813129,214723,FRONT-eval,334,person,-20.2873,26.9736,1.0222,0.0983
1614795813129,214723,FRONT-eval,290,person,-3.2563,34.2571,1.0307,1000000.0000
1614795813129,214723,FRONT-eval,336,person,-1.9680,11.3566,1.0221,1000000.0000
1614795813441,214773,FRONT-eval,336,person,-1.8973,11.3690,1.0190,0.1198
1614795813441,214773,FRONT-eval,262,vehicle,4.0377,37.9601,-0.0243,5.8797
1614795813441,214773,FRONT-eval,334,person,-20.2278,26.9928,1.0222,0.0143
1614795813441,214773,FRONT-eval,290,person,-3.2885,34.3178,1.0307,1000000.0000
1614795813441,214773,FRONT-eval,332,person,-2.1484,10.5029,1.0200,1000000.0000
1614795813726,214823,FRONT-eval,262,vehicle,4.0387,37.7964,-0.0243,5.8366
1614795813726,214823,FRONT-eval,334,person,-20.1682,27.0126,1.0222,0.1591
1614795813726,214823,FRONT-eval,290,person,-3.3204,34.3790,1.0307,1000000.0000
1614795813726,214823,FRONT-eval,332,person,-2.2114,10.4945,1.0200,1000000.0000
1614795813726,214823,FRONT-eval,336,person,-1.8308,11.3808,1.0036,1000000.0000
1614795814059,214873,FRONT-eval,262,vehicle,4.0397,37.6278,-0.0242,6.0861
1614795814059,214873,FRONT-eval,334,person,-20.1060,27.0332,1.0222,0.1339
1614795814059,214873,FRONT-eval,290,person,-3.3519,34.4407,1.0307,1000000.0000
1614795814059,214873,FRONT-eval,332,person,-2.2704,10.4849,1.0200,1000000.0000
1614795814059,214873,FRONT-eval,336,person,-1.7658,11.3899,0.9749,1000000.0000
1614795814446,214923,FRONT-eval,332,person,-2.3292,10.4767,1.0200,0.1048
1614795814446,214923,FRONT-eval,262,vehicle,4.0409,37.4542,-0.0241,6.0027
1614795814446,214923,FRONT-eval,334,person,-20.0436,27.0536,1.0222,0.3104
1614795814446,214923,FRONT-eval,290,person,-3.3856,34.5048,1.0307,1000000.0000
1614795814446,214923,FRONT-eval,336,person,-1.7014,11.3978,0.9269,1000000.0000
1614795814763,214973,FRONT-eval,262,vehicle,4.0420,37.2757,-0.0240,667.9373
1614795814763,214973,FRONT-eval,332,person,-2.3875,10.4699,1.0200,642.7234
1614795814763,214973,FRONT-eval,334,person,-19.9809,27.0740,1.0222,595.0615
1614795814763,214973,FRONT-eval,290,person,-3.4188,34.5694,1.0307,1000000.0000
1614795814763,214973,FRONT-eval,336,person,-1.6400,11.4035,0.9181,1000000.0000
1614795815097,215023,FRONT-eval,332,person,-2.4443,10.4615,1.0200,0.1005
1614795815097,215023,FRONT-eval,262,vehicle,4.0432,37.0923,-0.0240,5.0515
1614795815097,215023,FRONT-eval,334,person,-19.9181,27.0943,1.0222,0.1069
1614795815097,215023,FRONT-eval,290,person,-3.4517,34.6346,1.0307,1000000.0000
1614795815097,215023,FRONT-eval,336,person,-1.5790,11.4082,0.9181,1000000.0000
1614795815421,215073,FRONT-eval,262,vehicle,4.0444,36.9042,-0.0239,662.4131
1614795815421,215073,FRONT-eval,334,person,-19.8549,27.1146,1.0222,619.3206
1614795815421,215073,FRONT-eval,290,person,-3.4841,34.7004,1.0307,1000000.0000
1614795815421,215073,FRONT-eval,332,person,-2.5008,10.4541,1.0200,1000000.0000
1614795815421,215073,FRONT-eval,336,person,-1.5184,11.4120,0.9181,1000000.0000
1614795815739,215123,FRONT-eval,336,person,-1.4579,11.4150,0.9181,0.2370
1614795815740,215123,FRONT-eval,332,person,-2.5008,10.4541,1.0200,623.8246
1614795815740,215123,FRONT-eval,262,vehicle,4.0457,36.7116,-0.0239,747.9268
1614795815740,215123,FRONT-eval,290,person,-3.5161,34.7664,1.0307,1000000.0000
1614795815740,215123,FRONT-eval,334,person,-19.7916,27.1347,1.0222,1000000.0000
1614795816048,215173,FRONT-eval,332,person,-2.4520,10.4454,1.0200,614.3760
1614795816048,215173,FRONT-eval,262,vehicle,4.0470,36.5148,-0.0239,743.3735
1614795816048,215173,FRONT-eval,336,person,-1.3976,11.4175,0.9181,0.2223
1614795816048,215173,FRONT-eval,290,person,-3.5474,34.8324,1.0307,1000000.0000
1614795816048,215173,FRONT-eval,334,person,-19.7281,27.1548,1.0222,1000000.0000
1614795816419,215223,FRONT-eval,336,person,-1.3373,11.4199,0.9181,3.4137
1614795816419,215223,FRONT-eval,332,person,-2.3972,10.4361,1.0200,602.1543
1614795816419,215223,FRONT-eval,262,vehicle,4.0482,36.3141,-0.0238,660.0475
1614795816419,215223,FRONT-eval,334,person,-19.7281,27.1548,1.0222,0.0210
1614795816717,215273,FRONT-eval,332,person,-2.3393,10.4271,1.0200,2.0271
1614795816717,215273,FRONT-eval,336,person,-1.2769,11.4230,0.9181,532.4668
1614795816717,215273,FRONT-eval,262,vehicle,4.0497,36.1099,-0.0238,630.9459
1614795816717,215273,FRONT-eval,334,person,-19.6642,27.1749,1.0222,587.6748
1614795817024,215323,FRONT-eval,262,vehicle,4.0510,35.9025,-0.0237,701.1420
1614795817024,215323,FRONT-eval,336,person,-1.2166,11.4254,0.9181,0.1737
1614795817024,215323,FRONT-eval,332,person,-2.2813,10.4182,1.0200,573.8441
1614795817024,215323,FRONT-eval,334,person,-19.5990,27.1942,1.0222,592.1534
1614795817375,215373,FRONT-eval,332,person,-2.2261,10.4115,1.0200,572.2266
1614795817375,215373,FRONT-eval,262,vehicle,4.0524,35.6922,-0.0236,687.3964
1614795817376,215373,FRONT-eval,334,person,-19.5334,27.2134,1.0222,0.1005
1614795817376,215373,FRONT-eval,336,person,-1.1562,11.4284,0.9181,1000000.0000
1614795817701,215423,FRONT-eval,332,person,-2.1710,10.4036,1.0200,0.1318
1614795817701,215423,FRONT-eval,262,vehicle,4.0538,35.4792,-0.0236,5.0883
1614795817701,215423,FRONT-eval,334,person,-19.4677,27.2325,1.0222,0.1550
1614795817701,215423,FRONT-eval,336,person,-1.0957,11.4307,0.9181,1000000.0000
1614795818014,215473,FRONT-eval,262,vehicle,4.0553,35.2638,-0.0235,662.7203
1614795818014,215473,FRONT-eval,332,person,-2.1159,10.3957,1.0200,542.7685
1614795818014,215473,FRONT-eval,334,person,-19.4016,27.2516,1.0222,0.3686
1614795818014,215473,FRONT-eval,336,person,-1.0352,11.4330,0.9181,1000000.0000
1614795818417,215523,FRONT-eval,332,person,-2.0576,10.3895,1.0200,533.9163
1614795818417,215523,FRONT-eval,262,vehicle,4.0568,35.0462,-0.0234,661.7551
1614795818417,215523,FRONT-eval,336,person,-0.9747,11.4352,0.9181,0.1023
1614795818417,215523,FRONT-eval,334,person,-19.3353,27.2706,1.0222,1000000.0000
1614795818748,215573,FRONT-eval,262,vehicle,4.0583,34.8266,-0.0234,650.8777
