TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1615403891189,28819,FRONT-eval,370,person,3.2377,-12.3786,0.6423,0.1143
1615403891189,28819,FRONT-eval,317,person,-9.4942,-21.6209,1.0238,0.1497
1615403891189,28819,FRONT-eval,433,person,-7.2043,-30.1306,1.0294,1000000.0000
1615403891189,28819,FRONT-eval,446,person,3.5120,-45.5139,1.0223,1000000.0000
1615403891189,28819,FRONT-eval,476,person,3.2348,-36.2216,1.0224,1000000.0000
1615403891540,28869,FRONT-eval,370,person,3.2433,-12.0809,0.6423,0.1333
1615403891540,28869,FRONT-eval,317,person,-9.4893,-21.3285,1.0238,0.0372
1615403891540,28869,FRONT-eval,431,person,3.0434,-53.8934,0.6422,1000000.0000
1615403891540,28869,FRONT-eval,433,person,-7.2144,-29.8401,1.0294,1000000.0000
1615403891540,28869,FRONT-eval,446,person,3.5014,-45.3609,1.0223,1000000.0000
1615403891540,28869,FRONT-eval,476,person,3.2434,-36.0691,1.0223,1000000.0000
1615403891900,28919,FRONT-eval,370,person,3.2487,-11.7896,0.6422,0.2095
1615403891900,28919,FRONT-eval,317,person,-9.4846,-21.0424,1.0237,1000000.0000
1615403891900,28919,FRONT-eval,431,person,3.0468,-53.6082,0.6421,1000000.0000
1615403891900,28919,FRONT-eval,433,person,-7.2246,-29.5559,1.0293,1000000.0000
1615403891900,28919,FRONT-eval,446,person,3.4906,-45.2140,1.0222,1000000.0000
1615403891900,28919,FRONT-eval,476,person,3.2520,-35.9229,1.0223,1000000.0000
1615403892251,28969,FRONT-eval,370,person,3.2539,-11.5077,0.6420,0.1278
1615403892251,28969,FRONT-eval,317,person,-9.4800,-20.7657,1.0235,1000000.0000
1615403892251,28969,FRONT-eval,431,person,3.0515,-53.3335,0.6420,1000000.0000
1615403892251,28969,FRONT-eval,433,person,-7.2351,-29.2813,1.0292,1000000.0000
1615403892251,28969,FRONT-eval,446,person,3.4796,-45.0764,1.0220,1000000.0000
1615403892251,28969,FRONT-eval,476,person,3.2603,-35.7862,1.0221,1000000.0000
1615403892519,29019,FRONT-eval,370,person,3.2589,-11.2371,0.6419,0.1832
1615403892519,29019,FRONT-eval,317,person,-9.4756,-20.5005,1.0234,1000000.0000
1615403892519,29019,FRONT-eval,433,person,-7.2458,-29.0179,1.0290,1000000.0000
1615403892519,29019,FRONT-eval,446,person,3.4685,-44.9501,1.0219,1000000.0000
1615403892519,29019,FRONT-eval,476,person,3.2685,-35.6609,1.0220,1000000.0000
1615403892844,29069,FRONT-eval,317,person,-9.4714,-20.2457,1.0233,0.1147
1615403892844,29069,FRONT-eval,370,person,3.2637,-10.9770,0.6418,0.0939
1615403892844,29069,FRONT-eval,431,person,3.0616,-52.8183,0.6417,1000000.0000
1615403892844,29069,FRONT-eval,433,person,-7.2566,-28.7651,1.0289,1000000.0000
1615403892844,29069,FRONT-eval,446,person,3.4571,-44.8340,1.0217,1000000.0000
1615403892845,29069,FRONT-eval,476,person,3.2766,-35.5460,1.0218,1000000.0000
1615403893172,29119,FRONT-eval,317,person,-9.4673,-19.9995,1.0232,0.1547
1615403893172,29119,FRONT-eval,370,person,3.2684,-10.7255,0.6417,0.0676
1615403893172,29119,FRONT-eval,431,person,3.0668,-52.5749,0.6417,1000000.0000
1615403893172,29119,FRONT-eval,433,person,-7.2676,-28.5208,1.0288,1000000.0000
1615403893172,29119,FRONT-eval,446,person,3.4456,-44.7264,1.0217,1000000.0000
1615403893172,29119,FRONT-eval,476,person,3.2844,-35.4396,1.0218,1000000.0000
1615403893486,29169,FRONT-eval,317,person,-9.4634,-19.7606,1.0232,0.7209
1615403893486,29169,FRONT-eval,370,person,3.2729,-10.4814,0.6417,1000000.0000
1615403893486,29169,FRONT-eval,431,person,3.0724,-52.3392,0.6416,1000000.0000
1615403893486,29169,FRONT-eval,433,person,-7.2787,-28.2839,1.0288,1000000.0000
1615403893486,29169,FRONT-eval,446,person,3.4338,-44.6261,1.0217,1000000.0000
1615403893486,29169,FRONT-eval,476,person,3.2921,-35.3407,1.0218,1000000.0000
1615403893823,29219,FRONT-eval,370,person,3.2774,-10.2441,0.6417,0.0777
1615403893823,29219,FRONT-eval,317,person,-9.4597,-19.5285,1.0232,0.7396
1615403893823,29219,FRONT-eval,431,person,3.0781,-52.1105,0.6416,1000000.0000
1615403893823,29219,FRONT-eval,433,person,-7.2900,-28.0538,1.0288,1000000.0000
1615403893823,29219,FRONT-eval,446,person,3.4219,-44.5324,1.0217,1000000.0000
1615403893823,29219,FRONT-eval,476,person,3.2997,-35.2485,1.0218,1000000.0000
1615403894116,29269,FRONT-eval,370,person,3.2817,-10.0129,0.6417,0.1175
1615403894117,29269,FRONT-eval,317,person,-9.4559,-19.3027,1.0232,0.5990
1615403894117,29269,FRONT-eval,433,person,-7.3013,-27.8299,1.0288,1000000.0000
1615403894117,29269,FRONT-eval,446,person,3.4099,-44.4447,1.0217,1000000.0000
1615403894117,29269,FRONT-eval,476,person,3.3071,-35.1626,1.0218,1000000.0000
1615403894434,29319,FRONT-eval,317,person,-9.4524,-19.0826,1.0232,0.4768
1615403894434,29319,FRONT-eval,370,person,3.2858,-9.7875,0.6417,1000000.0000
1615403894434,29319,FRONT-eval,431,person,3.0908,-51.6748,0.6417,1000000.0000
1615403894434,29319,FRONT-eval,433,person,-7.3128,-27.6117,1.0288,1000000.0000
1615403894434,29319,FRONT-eval,446,person,3.3977,-44.3627,1.0217,1000000.0000
1615403894434,29319,FRONT-eval,476,person,3.3145,-35.0823,1.0218,1000000.0000
1615403894689,29369,FRONT-eval,370,person,3.2899,-9.5672,0.6418,0.2145
1615403894689,29369,FRONT-eval,317,person,-9.4489,-18.8676,1.0233,0.5052
1615403894690,29369,FRONT-eval,431,person,3.0968,-51.4665,0.6417,1000000.0000
1615403894690,29369,FRONT-eval,433,person,-7.3243,-27.3986,1.0289,1000000.0000
1615403894690,29369,FRONT-eval,446,person,3.3854,-44.2856,1.0217,1000000.0000
1615403894690,29369,FRONT-eval,476,person,3.3217,-35.0071,1.0218,1000000.0000
1615403895043,29419,FRONT-eval,317,person,-9.4455,-18.6569,1.0233,0.3030
1615403895044,29419,FRONT-eval,370,person,3.2939,-9.3512,0.6418,1000000.0000
1615403895044,29419,FRONT-eval,431,person,3.1038,-51.2629,0.6418,1000000.0000
1615403895044,29419,FRONT-eval,433,person,-7.3360,-27.1898,1.0289,1000000.0000
1615403895044,29419,FRONT-eval,446,person,3.3730,-44.2127,1.0218,1000000.0000
1615403895044,29419,FRONT-eval,476,person,3.3289,-34.9363,1.0219,1000000.0000
1615403895408,29469,FRONT-eval,317,person,-9.4422,-18.4498,1.0234,0.2889
1615403895408,29469,FRONT-eval,370,person,3.3064,-9.1637,0.6419,1000000.0000
1615403895408,29469,FRONT-eval,431,person,3.1101,-51.0630,0.6418,1000000.0000
1615403895408,29469,FRONT-eval,433,person,-7.3477,-26.9847,1.0290,1000000.0000
1615403895408,29469,FRONT-eval,446,person,3.3606,-44.1433,1.0218,1000000.0000
1615403895408,29469,FRONT-eval,476,person,3.3361,-34.8690,1.0219,1000000.0000
1615403895709,29519,FRONT-eval,370,person,3.3207,-8.9797,0.6419,0.0606
1615403895709,29519,FRONT-eval,317,person,-9.4389,-18.2456,1.0234,0.1489
1615403895709,29519,FRONT-eval,433,person,-7.3595,-26.7825,1.0290,1000000.0000
1615403895710,29519,FRONT-eval,446,person,3.3480,-44.0767,1.0219,1000000.0000
1615403895710,29519,FRONT-eval,476,person,3.3432,-34.8047,1.0220,1000000.0000
1615403896037,29569,FRONT-eval,370,person,3.3332,-8.7982,0.6420,0.1556
1615403896037,29569,FRONT-eval,317,person,-9.4357,-18.0439,1.0235,0.2891
1615403896037,29569,FRONT-eval,431,person,3.1239,-50.6723,0.6419,1000000.0000
1615403896037,29569,FRONT-eval,433,person,-7.3713,-26.5827,1.0291,1000000.0000
1615403896038,29569,FRONT-eval,446,person,3.3353,-44.0124,1.0220,1000000.0000
1615403896038,29569,FRONT-eval,476,person,3.3502,-34.7428,1.0220,1000000.0000
1615403896343,29619,FRONT-eval,370,person,3.3458,-8.6197,0.6420,0.1731
1615403896343,29619,FRONT-eval,317,person,-9.4324,-17.8440,1.0235,1000000.0000
1615403896343,29619,FRONT-eval,431,person,3.1309,-50.4804,0.6420,1000000.0000
1615403896343,29619,FRONT-eval,433,person,-7.3831,-26.3847,1.0291,1000000.0000
1615403896343,29619,FRONT-eval,446,person,3.3246,-43.9474,1.0220,1000000.0000
1615403896343,29619,FRONT-eval,476,person,3.3572,-34.6827,1.0221,1000000.0000
1615403896683,29669,FRONT-eval,370,person,3.3591,-8.4422,0.6421,0.1319
1615403896683,29669,FRONT-eval,317,person,-9.4291,-17.6445,1.0236,0.1365
1615403896683,29669,FRONT-eval,431,person,3.1382,-50.2890,0.6421,1000000.0000
1615403896683,29669,FRONT-eval,433,person,-7.3950,-26.1871,1.0292,1000000.0000
1615403896683,29669,FRONT-eval,446,person,3.3138,-43.8828,1.0221,1000000.0000
1615403896683,29669,FRONT-eval,476,person,3.3642,-34.6229,1.0222,1000000.0000
1615403897003,29719,FRONT-eval,370,person,3.3743,-8.2662,0.6422,0.1128
1615403897003,29719,FRONT-eval,317,person,-9.4259,-17.4435,1.0237,0.5073
1615403897003,29719,FRONT-eval,431,person,3.1451,-50.0964,0.6421,1000000.0000
1615403897003,29719,FRONT-eval,433,person,-7.4068,-25.9880,1.0293,1000000.0000
1615403897003,29719,FRONT-eval,446,person,3.3029,-43.8165,1.0222,1000000.0000
1615403897003,29719,FRONT-eval,476,person,3.3712,-34.5617,1.0223,1000000.0000
1615403897347,29769,FRONT-eval,370,person,3.3901,-8.0887,0.6423,0.1175
1615403897347,29769,FRONT-eval,317,person,-9.4225,-17.2397,1.0238,0.7885
1615403897347,29769,FRONT-eval,431,person,3.1530,-49.9012,0.6422,1000000.0000
1615403897347,29769,FRONT-eval,433,person,-7.4185,-25.7862,1.0294,1000000.0000
1615403897347,29769,FRONT-eval,446,person,3.2921,-43.7474,1.0223,1000000.0000
1615403897347,29769,FRONT-eval,476,person,3.3784,-34.4978,1.0224,1000000.0000
1615403897666,29819,FRONT-eval,370,person,3.4068,-7.9082,0.6424,0.1515
1615403897666,29819,FRONT-eval,317,person,-9.4191,-17.0324,1.0239,0.0912
1615403897666,29819,FRONT-eval,431,person,3.1610,-49.7027,0.6423,1000000.0000
1615403897666,29819,FRONT-eval,433,person,-7.4301,-25.5808,1.0295,1000000.0000
1615403897666,29819,FRONT-eval,476,person,3.3856,-34.4302,1.0225,1000000.0000
1615403897972,29869,FRONT-eval,370,person,3.4245,-7.7244,0.6425,0.1638
1615403897972,29869,FRONT-eval,317,person,-9.4156,-16.8210,1.0240,0.8855
1615403897972,29869,FRONT-eval,431,person,3.1691,-49.5003,0.6424,1000000.0000
1615403897972,29869,FRONT-eval,433,person,-7.4416,-25.3713,1.0296,1000000.0000
1615403897972,29869,FRONT-eval,476,person,3.3929,-34.3585,1.0225,1000000.0000
1615403898293,29919,FRONT-eval,370,person,3.4432,-7.5367,0.6425,0.1393
1615403898293,29919,FRONT-eval,317,person,-9.4120,-16.6051,1.0240,0.0762
1615403898293,29919,FRONT-eval,431,person,3.1773,-49.2936,0.6425,1000000.0000
1615403898293,29919,FRONT-eval,433,person,-7.4530,-25.1574,1.0297,1000000.0000
1615403898293,29919,FRONT-eval,446,person,3.2599,-43.5160,1.0225,1000000.0000
1615403898293,29919,FRONT-eval,476,person,3.4004,-34.2823,1.0226,1000000.0000
1615403898604,29969,FRONT-eval,370,person,3.4629,-7.3452,0.6426,0.1443
1615403898604,29969,FRONT-eval,317,person,-9.4082,-16.3846,1.0241,0.3847
1615403898604,29969,FRONT-eval,431,person,3.1858,-49.0823,0.6426,1000000.0000
1615403898604,29969,FRONT-eval,433,person,-7.4644,-24.9387,1.0297,1000000.0000
1615403898604,29969,FRONT-eval,446,person,3.2493,-43.4296,1.0226,1000000.0000
1615403898604,29969,FRONT-eval,476,person,3.4078,-34.2015,1.0227,1000000.0000
1615403898943,30019,FRONT-eval,370,person,3.4839,-7.1497,0.6427,0.1597
1615403898943,30019,FRONT-eval,317,person,-9.4043,-16.1592,1.0242,0.0670
1615403898943,30019,FRONT-eval,431,person,3.1944,-48.8665,0.6426,1000000.0000
1615403898943,30019,FRONT-eval,433,person,-7.4756,-24.7153,1.0298,1000000.0000
1615403898943,30019,FRONT-eval,446,person,3.2388,-43.3384,1.0227,1000000.0000
1615403898943,30019,FRONT-eval,476,person,3.4155,-34.1158,1.0227,1000000.0000
1615403899258,30069,FRONT-eval,317,person,-9.4004,-15.9289,1.0242,1000000.0000
1615403899258,30069,FRONT-eval,431,person,3.2046,-48.6481,0.6427,1000000.0000
1615403899258,30069,FRONT-eval,433,person,-7.4866,-24.4869,1.0298,1000000.0000
1615403899258,30069,FRONT-eval,446,person,3.2283,-43.2421,1.0227,1000000.0000
1615403899258,30069,FRONT-eval,476,person,3.4233,-34.0252,1.0228,1000000.0000
1615403899580,30119,FRONT-eval,317,person,-9.3963,-15.6937,1.0243,0.0584
1615403899581,30119,FRONT-eval,370,person,3.5299,-6.7465,0.6427,0.1131
1615403899581,30119,FRONT-eval,431,person,3.2136,-48.4258,0.6427,1000000.0000
1615403899581,30119,FRONT-eval,433,person,-7.4976,-24.2536,1.0299,1000000.0000
1615403899581,30119,FRONT-eval,446,person,3.2178,-43.1409,1.0227,1000000.0000
1615403899581,30119,FRONT-eval,476,person,3.4311,-33.9296,1.0228,1000000.0000
1615403899907,30169,FRONT-eval,317,person,-9.3921,-15.4534,1.0243,0.3181
1615403899907,30169,FRONT-eval,431,person,3.2227,-48.1986,0.6427,1000000.0000
1615403899907,30169,FRONT-eval,433,person,-7.5085,-24.0153,1.0299,1000000.0000
1615403899907,30169,FRONT-eval,446,person,3.2065,-43.0334,1.0228,1000000.0000
1615403899907,30169,FRONT-eval,476,person,3.4391,-33.8290,1.0229,1000000.0000
1615403900224,30219,FRONT-eval,317,person,-9.3878,-15.2082,1.0243,0.8257
1615403900224,30219,FRONT-eval,370,person,3.5816,-6.3276,0.6428,0.0693
1615403900224,30219,FRONT-eval,431,person,3.2319,-47.9666,0.6428,1000000.0000
1615403900224,30219,FRONT-eval,433,person,-7.5193,-23.7720,1.0299,1000000.0000
1615403900224,30219,FRONT-eval,476,person,3.4471,-33.7234,1.0229,1000000.0000
1615403900579,30269,FRONT-eval,317,person,-9.3835,-14.9580,1.0243,0.1038
1615403900579,30269,FRONT-eval,370,person,3.6100,-6.1123,0.6428,1000000.0000
1615403900579,30269,FRONT-eval,431,person,3.2414,-47.7297,0.6428,1000000.0000
1615403900579,30269,FRONT-eval,433,person,-7.5300,-23.5237,1.0299,1000000.0000
1615403900580,30269,FRONT-eval,476,person,3.4552,-33.6128,1.0229,1000000.0000
1615403900880,30319,FRONT-eval,370,person,3.6400,-5.8933,0.6428,0.0842
1615403900880,30319,FRONT-eval,317,person,-9.3790,-14.7028,1.0243,0.4495
1615403900880,30319,FRONT-eval,431,person,3.2510,-47.4880,0.6428,1000000.0000
1615403900880,30319,FRONT-eval,433,person,-7.5406,-23.2704,1.0299,1000000.0000
1615403900880,30319,FRONT-eval,446,person,3.1731,-42.6807,1.0228,1000000.0000
1615403900880,30319,FRONT-eval,476,person,3.4634,-33.4972,1.0229,1000000.0000
1615403901159,30369,FRONT-eval,370,person,3.6718,-5.6708,0.6428,0.0862
1615403901159,30369,FRONT-eval,317,person,-9.3745,-14.4429,1.0243,0.6146
1615403901159,30369,FRONT-eval,431,person,3.2607,-47.2417,0.6428,1000000.0000
1615403901159,30369,FRONT-eval,433,person,-7.5512,-23.0123,1.0299,1000000.0000
1615403901159,30369,FRONT-eval,446,person,3.1620,-42.5532,1.0228,1000000.0000
1615403901159,30369,FRONT-eval,476,person,3.4717,-33.3768,1.0229,1000000.0000
1615403901516,30419,FRONT-eval,317,person,-9.3699,-14.1784,1.0243,0.2305
1615403901516,30419,FRONT-eval,370,person,3.7054,-5.4451,0.6428,0.0964
1615403901516,30419,FRONT-eval,431,person,3.2707,-46.9910,0.6428,1000000.0000
1615403901516,30419,FRONT-eval,433,person,-7.5616,-22.7497,1.0299,1000000.0000
1615403901517,30419,FRONT-eval,476,person,3.4801,-33.2518,1.0229,1000000.0000
1615403901788,30469,FRONT-eval,317,person,-9.3653,-13.9098,1.0243,75.4313
1615403901788,30469,FRONT-eval,370,person,3.7407,-5.2163,0.6428,421.5453
1615403901788,30469,FRONT-eval,433,person,-7.5720,-22.4830,1.0299,77.4748
1615403901788,30469,FRONT-eval,431,person,3.2808,-46.7363,0.6428,1000000.0000
1615403901789,30469,FRONT-eval,476,person,3.4885,-33.1227,1.0229,1000000.0000
1615403902104,30519,FRONT-eval,433,person,-7.5824,-22.2125,1.0299,0.1617
1615403902104,30519,FRONT-eval,317,person,-9.3607,-13.6374,1.0243,1000000.0000
1615403902104,30519,FRONT-eval,476,person,3.4969,-32.9898,1.0229,1000000.0000
1615403902355,30569,FRONT-eval,317,person,-9.3560,-13.3616,1.0243,1000000.0000
1615403902356,30569,FRONT-eval,431,person,3.3013,-46.2163,0.6427,1000000.0000
1615403902356,30569,FRONT-eval,433,person,-7.5927,-21.9386,1.0299,1000000.0000
1615403902356,30569,FRONT-eval,446,person,3.1175,-42.0012,1.0228,1000000.0000
1615403902356,30569,FRONT-eval,476,person,3.5054,-32.8536,1.0229,1000000.0000
1615403902599,30619,FRONT-eval,317,person,-9.3513,-13.0829,1.0243,1000000.0000
1615403902599,30619,FRONT-eval,431,person,3.3118,-45.9519,0.6427,1000000.0000
1615403902599,30619,FRONT-eval,433,person,-7.6031,-21.6618,1.0299,1000000.0000
1615403902600,30619,FRONT-eval,446,person,3.1063,-41.8546,1.0227,1000000.0000
1615403902600,30619,FRONT-eval,476,person,3.5138,-32.7143,1.0228,1000000.0000
1615403902855,30669,FRONT-eval,317,person,-9.3466,-12.8015,1.0242,1000000.0000
1615403902855,30669,FRONT-eval,431,person,3.3224,-45.6850,0.6427,1000000.0000
1615403902855,30669,FRONT-eval,433,person,-7.6134,-21.3823,1.0298,1000000.0000
1615403902855,30669,FRONT-eval,446,person,3.0950,-41.7053,1.0227,1000000.0000
1615403902855,30669,FRONT-eval,476,person,3.5223,-32.5724,1.0228,1000000.0000
1615403903127,30719,FRONT-eval,317,person,-9.3419,-12.5178,1.0242,1000000.0000
1615403903127,30719,FRONT-eval,431,person,3.3331,-45.4159,0.6427,1000000.0000
1615403903127,30719,FRONT-eval,433,person,-7.6237,-21.1005,1.0298,1000000.0000
1615403903127,30719,FRONT-eval,446,person,3.0836,-41.5537,1.0227,1000000.0000
1615403903127,30719,FRONT-eval,476,person,3.5307,-32.4282,1.0228,1000000.0000
1615403903414,30769,FRONT-eval,317,person,-9.3372,-12.2322,1.0242,1000000.0000
1615403903414,30769,FRONT-eval,431,person,3.3440,-45.1449,0.6426,1000000.0000
1615403903415,30769,FRONT-eval,433,person,-7.6341,-20.8167,1.0298,1000000.0000
1615403903415,30769,FRONT-eval,446,person,3.0722,-41.4000,1.0227,1000000.0000
1615403903415,30769,FRONT-eval,476,person,3.5392,-32.2819,1.0227,1000000.0000
1615403903754,30819,FRONT-eval,433,person,-7.6444,-20.5312,1.0298,0.1163
1615403903754,30819,FRONT-eval,317,person,-9.3326,-11.9447,1.0241,1000000.0000
1615403903754,30819,FRONT-eval,431,person,3.3550,-44.8722,0.6426,1000000.0000
1615403903754,30819,FRONT-eval,446,person,3.0606,-41.2445,1.0226,1000000.0000
1615403903754,30819,FRONT-eval,476,person,3.5476,-32.1339,1.0227,1000000.0000
1615403903975,30869,FRONT-eval,317,person,-9.3279,-11.6558,1.0241,1000000.0000
1615403903975,30869,FRONT-eval,431,person,3.3661,-44.5982,0.6426,1000000.0000
1615403903975,30869,FRONT-eval,433,person,-7.6548,-20.2441,1.0297,1000000.0000
1615403903975,30869,FRONT-eval,446,person,3.0490,-41.0874,1.0226,1000000.0000
1615403903975,30869,FRONT-eval,476,person,3.5560,-31.9843,1.0227,1000000.0000
1615403904276,30919,FRONT-eval,433,person,-7.6652,-19.9557,1.0297,21.2742
1615403904276,30919,FRONT-eval,317,person,-9.3233,-11.3655,1.0241,1000000.0000
1615403904276,30919,FRONT-eval,431,person,3.3775,-44.3229,0.6426,1000000.0000
1615403904276,30919,FRONT-eval,446,person,3.0371,-40.9289,1.0226,1000000.0000
1615403904276,30919,FRONT-eval,476,person,3.5643,-31.8334,1.0227,1000000.0000
1615403904540,30969,FRONT-eval,317,person,-9.3189,-11.0740,1.0241,1000000.0000
1615403904540,30969,FRONT-eval,431,person,3.3889,-44.0465,0.6425,1000000.0000
1615403904540,30969,FRONT-eval,433,person,-7.6758,-19.6661,1.0297,1000000.0000
1615403904540,30969,FRONT-eval,446,person,3.0251,-40.7692,1.0225,1000000.0000
1615403904540,30969,FRONT-eval,476,person,3.5725,-31.6813,1.0226,1000000.0000
1615403904821,31019,FRONT-eval,317,person,-9.3144,-10.7815,1.0240,1000000.0000
1615403904821,31019,FRONT-eval,431,person,3.4005,-43.7692,0.6425,1000000.0000
1615403904821,31019,FRONT-eval,433,person,-7.6863,-19.3755,1.0297,1000000.0000
1615403904821,31019,FRONT-eval,476,person,3.5807,-31.5282,1.0226,1000000.0000
1615403905095,31069,FRONT-eval,317,person,-9.3101,-10.4882,1.0240,1000000.0000
1615403905095,31069,FRONT-eval,431,person,3.4122,-43.4911,0.6425,1000000.0000
1615403905095,31069,FRONT-eval,433,person,-7.6969,-19.0840,1.0296,1000000.0000
1615403905095,31069,FRONT-eval,476,person,3.5888,-31.3741,1.0226,1000000.0000
1615403905375,31119,FRONT-eval,431,person,3.4241,-43.2123,0.6425,1000000.0000
1615403905375,31119,FRONT-eval,433,person,-7.7076,-18.7917,1.0296,1000000.0000
1615403905375,31119,FRONT-eval,476,person,3.5968,-31.2193,1.0226,1000000.0000
1615403905626,31169,FRONT-eval,431,person,3.4363,-42.9329,0.6425,1000000.0000
1615403905626,31169,FRONT-eval,433,person,-7.7184,-18.4987,1.0296,1000000.0000
1615403905626,31169,FRONT-eval,446,person,2.9753,-40.1210,1.0225,1000000.0000
1615403905626,31169,FRONT-eval,476,person,3.6048,-31.0637,1.0226,1000000.0000
1615403905908,31219,FRONT-eval,431,person,3.4486,-42.6531,0.6424,1000000.0000
1615403905908,31219,FRONT-eval,433,person,-7.7292,-18.2051,1.0296,1000000.0000
1615403905908,31219,FRONT-eval,446,person,2.9623,-39.9572,1.0225,1000000.0000
1615403905908,31219,FRONT-eval,476,person,3.6126,-30.9076,1.0226,1000000.0000
1615403906276,31269,FRONT-eval,433,person,-7.7402,-17.9110,1.0296,18.2554
1615403906276,31269,FRONT-eval,431,person,3.4612,-42.3727,0.6424,1000000.0000
1615403906276,31269,FRONT-eval,446,person,2.9491,-39.7928,1.0224,1000000.0000
1615403906276,31269,FRONT-eval,476,person,3.6203,-30.7509,1.0225,1000000.0000
1615403906616,31319,FRONT-eval,433,person,-7.7511,-17.6165,1.0296,17.2084
1615403906616,31319,FRONT-eval,431,person,3.4742,-42.0920,0.6424,1000000.0000
1615403906617,31319,FRONT-eval,446,person,2.9356,-39.6279,1.0224,1000000.0000
1615403906617,31319,FRONT-eval,476,person,3.6281,-30.5937,1.0225,1000000.0000
1615403906898,31369,FRONT-eval,433,person,-7.7622,-17.3215,1.0296,17.7431
1615403906898,31369,FRONT-eval,431,person,3.4874,-41.8109,0.6424,1000000.0000
