TIME, SIMTIME, CAMERA, GROUNDID, LABEL, X, Y, Z, ERROR
1612813219320,37492,FRONT-eval,270,vehicle,5.8377,33.2825,-0.0389,4.3788
1612813219320,37492,FRONT-eval,263,vehicle,4.0429,55.0774,-0.0354,8.0145
1612813219320,37492,FRONT-eval,310,person,8.7158,14.5379,0.6507,0.0357
1612813219320,37492,FRONT-eval,291,person,-3.5367,43.1946,1.0220,1000000.0000
1612813219320,37492,FRONT-eval,352,person,-3.9192,35.3160,1.0237,1000000.0000
1612813219323,37492,BACK-eval,261,vehicle,3.8548,-11.5527,-0.0363,11.0975
1612813219323,37492,BACK-eval,266,vehicle,3.9946,-18.5399,-0.0307,63.7136
1612813219822,37542,BACK-eval,261,vehicle,3.8522,-11.7856,-0.0363,11.1907
1612813219835,37542,FRONT-eval,263,vehicle,4.0403,54.8444,-0.0354,545.4651
1612813219835,37542,FRONT-eval,270,vehicle,6.0483,33.1635,-0.0389,362.5607
1612813219835,37542,FRONT-eval,310,person,8.7173,14.3784,0.6507,1459.1538
1612813219835,37542,FRONT-eval,291,person,-3.5542,42.9001,1.0220,1000000.0000
1612813219835,37542,FRONT-eval,352,person,-3.9284,35.1550,1.0237,1000000.0000
1612813220361,37592,BACK-eval,261,vehicle,3.8498,-12.0186,-0.0363,11.2553
1612813220364,37592,FRONT-eval,310,person,8.7190,14.2188,0.6507,310.1518
1612813220364,37592,FRONT-eval,263,vehicle,4.0379,54.6114,-0.0354,1653.3016
1612813220364,37592,FRONT-eval,270,vehicle,6.2608,33.0416,-0.0389,367.4566
1612813220364,37592,FRONT-eval,291,person,-3.5716,42.6038,1.0220,1000000.0000
1612813220364,37592,FRONT-eval,352,person,-3.9281,34.9869,1.0237,1000000.0000
1612813220812,37642,BACK-eval,261,vehicle,3.8475,-12.2515,-0.0363,11.2056
1612813220921,37642,FRONT-eval,310,person,8.7208,14.0592,0.6507,310.0925
1612813220922,37642,FRONT-eval,270,vehicle,6.4753,32.9162,-0.0389,364.2038
1612813220922,37642,FRONT-eval,263,vehicle,4.0356,54.3785,-0.0354,1654.0779
1612813220922,37642,FRONT-eval,291,person,-3.5822,42.3085,1.0220,1000000.0000
1612813220922,37642,FRONT-eval,352,person,-3.9276,34.8185,1.0237,1000000.0000
1612813221435,37692,BACK-eval,261,vehicle,3.8452,-12.4845,-0.0363,11.2499
1612813221436,37692,BACK-eval,299,person,8.9910,-11.9888,0.6433,1000000.0000
1612813221448,37692,FRONT-eval,310,person,8.7226,13.8996,0.6507,1442.6508
1612813221448,37692,FRONT-eval,263,vehicle,4.0334,54.1455,-0.0354,1647.8626
1612813221448,37692,FRONT-eval,270,vehicle,6.6919,32.7866,-0.0389,4.6424
1612813221449,37692,FRONT-eval,291,person,-3.5899,42.0132,1.0220,1000000.0000
1612813221449,37692,FRONT-eval,352,person,-3.9266,34.6473,1.0237,1000000.0000
1612813221916,37742,FRONT-eval,310,person,8.7246,13.7400,0.6507,1436.0578
1612813221916,37742,FRONT-eval,263,vehicle,4.0313,53.9125,-0.0354,1637.8113
1612813221916,37742,FRONT-eval,270,vehicle,6.9113,32.6502,-0.0389,4.4330
1612813221916,37742,FRONT-eval,291,person,-3.5924,41.7199,1.0220,1000000.0000
1612813221916,37742,FRONT-eval,352,person,-3.9284,34.4767,1.0237,1000000.0000
1612813221944,37742,BACK-eval,261,vehicle,3.8431,-12.7175,-0.0363,11.2671
1612813221944,37742,BACK-eval,299,person,8.9897,-12.1697,0.6433,1000000.0000
1612813222407,37792,BACK-eval,261,vehicle,3.8412,-12.9504,-0.0363,11.2561
1612813222407,37792,BACK-eval,299,person,8.9885,-12.3507,0.6433,1000000.0000
1612813222435,37792,FRONT-eval,310,person,8.7267,13.5805,0.6507,1429.8896
1612813222435,37792,FRONT-eval,263,vehicle,4.0293,53.6796,-0.0354,1627.9909
1612813222436,37792,FRONT-eval,270,vehicle,7.1324,32.5103,-0.0389,4.4252
1612813222436,37792,FRONT-eval,291,person,-3.5945,41.4268,1.0220,1000000.0000
1612813222436,37792,FRONT-eval,352,person,-3.9272,34.3050,1.0237,1000000.0000
1612813222931,37842,BACK-eval,261,vehicle,3.8392,-13.1834,-0.0363,11.2116
1612813222931,37842,BACK-eval,299,person,8.9873,-12.5316,0.6433,1000000.0000
1612813222956,37842,FRONT-eval,263,vehicle,4.0274,53.4466,-0.0354,1622.8030
1612813222956,37842,FRONT-eval,310,person,8.7289,13.4209,0.6507,312.4898
1612813222956,37842,FRONT-eval,270,vehicle,7.3545,32.3688,-0.0389,354.8496
1612813222956,37842,FRONT-eval,291,person,-3.5978,41.1357,1.0220,1000000.0000
1612813222956,37842,FRONT-eval,352,person,-3.9259,34.1331,1.0237,1000000.0000
1612813223489,37892,FRONT-eval,263,vehicle,4.0256,53.2136,-0.0354,508.7001
1612813223490,37892,FRONT-eval,270,vehicle,7.5780,32.2247,-0.0389,363.6946
1612813223490,37892,FRONT-eval,310,person,8.7312,13.2613,0.6507,1418.3925
1612813223490,37892,FRONT-eval,291,person,-3.6006,40.9034,1.0220,1000000.0000
1612813223490,37892,FRONT-eval,352,person,-3.9245,33.9610,1.0237,1000000.0000
1612813223502,37892,BACK-eval,261,vehicle,3.8374,-13.4164,-0.0363,11.2375
1612813223502,37892,BACK-eval,299,person,8.9861,-12.7126,0.6433,13.0085
1612813223944,37942,FRONT-eval,263,vehicle,4.0238,52.9807,-0.0354,1618.5052
1612813223944,37942,FRONT-eval,310,person,8.7335,13.1017,0.6507,307.7193
1612813223944,37942,FRONT-eval,270,vehicle,7.8032,32.0768,-0.0389,351.2914
1612813223944,37942,FRONT-eval,291,person,-3.6033,40.6713,1.0220,1000000.0000
1612813223944,37942,FRONT-eval,352,person,-3.9230,33.7888,1.0237,1000000.0000
1612813224020,37942,BACK-eval,261,vehicle,3.8357,-13.6493,-0.0363,11.2671
1612813224020,37942,BACK-eval,299,person,8.9861,-12.8902,0.6433,0.0468
1612813224466,37992,FRONT-eval,263,vehicle,4.0222,52.7477,-0.0354,507.0555
1612813224466,37992,FRONT-eval,310,person,8.7360,12.9421,0.6507,1407.5272
1612813224467,37992,FRONT-eval,270,vehicle,8.0298,31.9250,-0.0389,364.4627
1612813224467,37992,FRONT-eval,291,person,-3.6059,40.4392,1.0220,1000000.0000
1612813224467,37992,FRONT-eval,352,person,-3.9215,33.6165,1.0237,1000000.0000
1612813224512,37992,BACK-eval,261,vehicle,3.8341,-13.8823,-0.0363,11.2260
1612813224512,37992,BACK-eval,299,person,8.9861,-13.0678,0.6433,40.1752
1612813224963,38042,FRONT-eval,310,person,8.7386,12.7826,0.6507,310.1897
1612813224964,38042,FRONT-eval,263,vehicle,4.0207,52.5147,-0.0354,7.2386
1612813224964,38042,FRONT-eval,270,vehicle,8.2576,31.7698,-0.0389,362.5322
1612813224964,38042,FRONT-eval,291,person,-3.6084,40.2072,1.0220,1000000.0000
1612813224964,38042,FRONT-eval,352,person,-3.9198,33.4441,1.0237,1000000.0000
1612813225041,38042,BACK-eval,261,vehicle,3.8326,-14.1153,-0.0363,11.1862
1612813225041,38042,BACK-eval,299,person,8.9860,-13.2454,0.6433,0.0679
1612813225571,38092,FRONT-eval,310,person,8.7413,12.6230,0.6507,312.2376
1612813225571,38092,FRONT-eval,263,vehicle,4.0193,52.2818,-0.0354,1608.4848
1612813225571,38092,FRONT-eval,270,vehicle,8.4864,31.6129,-0.0389,348.4876
1612813225571,38092,FRONT-eval,291,person,-3.6108,39.9753,1.0220,1000000.0000
1612813225571,38092,FRONT-eval,352,person,-3.9180,33.2715,1.0237,1000000.0000
1612813225581,38092,BACK-eval,261,vehicle,3.8312,-14.3483,-0.0363,11.1430
1612813225582,38092,BACK-eval,299,person,8.9860,-13.4230,0.6433,1000000.0000
1612813226080,38142,BACK-eval,261,vehicle,3.8299,-14.5812,-0.0363,11.0278
1612813226080,38142,BACK-eval,299,person,8.9843,-13.5965,0.6433,0.0282
1612813226135,38142,FRONT-eval,310,person,8.7440,12.4634,0.6507,313.6243
1612813226136,38142,FRONT-eval,263,vehicle,4.0180,52.0488,-0.0354,1588.7292
1612813226136,38142,FRONT-eval,270,vehicle,8.7162,31.4529,-0.0389,347.8044
1612813226136,38142,FRONT-eval,291,person,-3.6131,39.7436,1.0220,1000000.0000
1612813226136,38142,FRONT-eval,352,person,-3.9162,33.0989,1.0237,1000000.0000
1612813226572,38192,BACK-eval,261,vehicle,3.8286,-14.8142,-0.0363,11.1464
1612813226572,38192,BACK-eval,299,person,8.9826,-13.7699,0.6433,40.7494
1612813226590,38192,FRONT-eval,310,person,8.7469,12.3038,0.6507,1385.9262
1612813226590,38192,FRONT-eval,263,vehicle,4.0168,51.8158,-0.0354,495.7307
1612813226590,38192,FRONT-eval,270,vehicle,8.9472,31.2892,-0.0389,363.7976
1612813226590,38192,FRONT-eval,291,person,-3.6154,39.5119,1.0220,1000000.0000
1612813226590,38192,FRONT-eval,352,person,-3.9143,32.9262,1.0237,1000000.0000
1612813227006,38242,BACK-eval,261,vehicle,3.8275,-15.0471,-0.0363,11.1112
1612813227007,38242,BACK-eval,299,person,8.9844,-13.9471,0.6433,40.6448
1612813227051,38242,FRONT-eval,310,person,8.7498,12.1442,0.6507,311.1636
1612813227051,38242,FRONT-eval,263,vehicle,4.0156,51.5829,-0.0354,7.3304
1612813227051,38242,FRONT-eval,270,vehicle,9.1792,31.1220,-0.0389,362.0715
1612813227051,38242,FRONT-eval,291,person,-3.6167,39.2492,1.0220,1000000.0000
1612813227051,38242,FRONT-eval,352,person,-3.9122,32.7534,1.0237,1000000.0000
1612813227534,38292,BACK-eval,261,vehicle,3.8264,-15.2801,-0.0363,11.0758
1612813227534,38292,BACK-eval,299,person,8.9826,-14.1206,0.6433,41.6156
1612813227538,38292,FRONT-eval,310,person,8.7529,11.9847,0.6507,312.6130
1612813227538,38292,FRONT-eval,270,vehicle,9.4121,30.9522,-0.0389,352.9420
1612813227538,38292,FRONT-eval,263,vehicle,4.0146,51.3499,-0.0354,1573.6908
1612813227538,38292,FRONT-eval,291,person,-3.6181,38.9714,1.0220,1000000.0000
1612813227538,38292,FRONT-eval,352,person,-3.9102,32.5804,1.0237,1000000.0000
1612813227979,38342,FRONT-eval,310,person,8.7560,11.8251,0.6507,314.1475
1612813227979,38342,FRONT-eval,270,vehicle,9.6461,30.7782,-0.0389,354.4716
1612813227979,38342,FRONT-eval,263,vehicle,4.0136,51.1169,-0.0354,1573.8079
1612813227979,38342,FRONT-eval,291,person,-3.6193,38.6876,1.0220,1000000.0000
1612813227980,38342,FRONT-eval,352,person,-3.9080,32.4073,1.0237,1000000.0000
1612813228035,38342,BACK-eval,261,vehicle,3.8255,-15.5131,-0.0363,11.0414
1612813228035,38342,BACK-eval,299,person,8.9808,-14.2941,0.6433,0.0971
1612813228476,38392,FRONT-eval,310,person,8.7592,11.6655,0.6507,1369.3214
1612813228476,38392,FRONT-eval,270,vehicle,9.8810,30.6018,-0.0389,4.6215
1612813228476,38392,FRONT-eval,263,vehicle,4.0127,50.8840,-0.0354,1563.8769
1612813228477,38392,FRONT-eval,291,person,-3.6203,38.4041,1.0220,1000000.0000
1612813228477,38392,FRONT-eval,352,person,-3.9057,32.2339,1.0237,1000000.0000
1612813228538,38392,BACK-eval,261,vehicle,3.8246,-15.7461,-0.0363,11.0915
1612813228538,38392,BACK-eval,299,person,8.9791,-14.4676,0.6433,0.0346
1612813228970,38442,FRONT-eval,310,person,8.7625,11.5059,0.6507,312.8599
1612813228970,38442,FRONT-eval,270,vehicle,10.1164,30.4235,-0.0389,357.6626
1612813228970,38442,FRONT-eval,263,vehicle,4.0119,50.6510,-0.0354,1558.8859
1612813228970,38442,FRONT-eval,291,person,-3.6212,38.1206,1.0220,1000000.0000
1612813228970,38442,FRONT-eval,352,person,-3.9035,32.0605,1.0237,1000000.0000
1612813229015,38442,BACK-eval,261,vehicle,3.8238,-15.9790,-0.0363,11.1767
1612813229015,38442,BACK-eval,299,person,8.9927,-14.6421,0.6433,1000000.0000
1612813229570,38492,FRONT-eval,310,person,8.7659,11.3463,0.6507,314.6580
1612813229570,38492,FRONT-eval,270,vehicle,10.3525,30.2429,-0.0389,357.3543
1612813229571,38492,FRONT-eval,263,vehicle,4.0112,50.4180,-0.0354,1565.1684
1612813229571,38492,FRONT-eval,291,person,-3.6219,37.8374,1.0220,1000000.0000
1612813229571,38492,FRONT-eval,352,person,-3.9028,31.8867,1.0237,1000000.0000
1612813229600,38492,BACK-eval,261,vehicle,3.8231,-16.2120,-0.0363,11.0243
1612813229600,38492,BACK-eval,299,person,9.0057,-14.8165,0.6433,1000000.0000
1612813230023,38542,FRONT-eval,310,person,8.7694,11.1868,0.6507,362.6893
1612813230023,38542,FRONT-eval,270,vehicle,10.5894,30.0587,-0.0389,4.0237
1612813230023,38542,FRONT-eval,263,vehicle,4.0106,50.1851,-0.0354,7.6063
1612813230023,38542,FRONT-eval,291,person,-3.6235,37.5521,1.0220,1000000.0000
1612813230023,38542,FRONT-eval,352,person,-3.9020,31.7127,1.0237,1000000.0000
1612813230096,38542,BACK-eval,261,vehicle,3.8225,-16.4449,-0.0363,11.0378
1612813230096,38542,BACK-eval,299,person,9.0192,-14.9909,0.6433,1000000.0000
1612813230580,38592,FRONT-eval,270,vehicle,10.8268,29.8720,-0.0389,4.1079
1612813230580,38592,FRONT-eval,263,vehicle,4.0100,49.9521,-0.0354,7.6940
1612813230580,38592,FRONT-eval,291,person,-3.6238,37.2691,1.0220,1000000.0000
1612813230580,38592,FRONT-eval,310,person,8.7729,11.0272,0.6507,1000000.0000
1612813230580,38592,FRONT-eval,352,person,-3.8999,31.5355,1.0237,1000000.0000
1612813230591,38592,BACK-eval,261,vehicle,3.8219,-16.6779,-0.0363,11.2499
1612813230591,38592,BACK-eval,299,person,9.0320,-15.1652,0.6433,1000000.0000
1612813231166,38642,FRONT-eval,270,vehicle,11.0649,29.6827,-0.0389,4.5630
1612813231166,38642,FRONT-eval,310,person,8.7765,10.8676,0.6507,0.0578
1612813231166,38642,FRONT-eval,263,vehicle,4.0095,49.7191,-0.0354,7.1090
1612813231166,38642,FRONT-eval,291,person,-3.6239,36.9864,1.0220,1000000.0000
1612813231167,38642,FRONT-eval,352,person,-3.8988,31.3576,1.0237,1000000.0000
1612813231174,38642,BACK-eval,261,vehicle,3.8214,-16.9109,-0.0363,10.8077
1612813231174,38642,BACK-eval,299,person,9.0454,-15.3396,0.6433,0.0536
1612813231698,38692,FRONT-eval,310,person,8.7802,10.7080,0.6507,1334.3310
1612813231698,38692,FRONT-eval,270,vehicle,11.3034,29.4916,-0.0389,362.0249
1612813231698,38692,FRONT-eval,263,vehicle,4.0091,49.4862,-0.0354,483.6866
1612813231698,38692,FRONT-eval,291,person,-3.6249,36.7015,1.0220,1000000.0000
1612813231698,38692,FRONT-eval,352,person,-3.8978,31.1795,1.0237,1000000.0000
1612813231725,38692,BACK-eval,261,vehicle,3.8210,-17.1439,-0.0363,11.3055
1612813231725,38692,BACK-eval,299,person,9.0582,-15.5137,0.6433,1000000.0000
1612813232174,38742,BACK-eval,261,vehicle,3.8206,-17.3768,-0.0363,11.2758
1612813232175,38742,BACK-eval,299,person,9.0797,-15.6905,0.6433,1000000.0000
1612813232191,38742,FRONT-eval,310,person,8.7839,10.5484,0.6507,0.0093
1612813232191,38742,FRONT-eval,270,vehicle,11.5424,29.2982,-0.0389,4.1232
1612813232191,38742,FRONT-eval,263,vehicle,4.0088,49.2532,-0.0354,7.4784
1612813232191,38742,FRONT-eval,291,person,-3.6246,36.4190,1.0220,1000000.0000
1612813232191,38742,FRONT-eval,352,person,-3.8985,30.9999,1.0237,1000000.0000
1612813232653,38792,BACK-eval,261,vehicle,3.8204,-17.6098,-0.0363,11.3550
1612813232653,38792,BACK-eval,299,person,9.1005,-15.8670,0.6433,0.0681
1612813232754,38792,FRONT-eval,310,person,8.7877,10.3889,0.6507,1329.0077
1612813232754,38792,FRONT-eval,270,vehicle,11.7818,29.1027,-0.0389,3.9853
1612813232754,38792,FRONT-eval,263,vehicle,4.0085,49.0202,-0.0354,1530.3677
1612813232754,38792,FRONT-eval,291,person,-3.6254,36.1406,1.0220,1000000.0000
1612813232754,38792,FRONT-eval,352,person,-3.9021,30.8210,1.0237,1000000.0000
1612813233229,38842,FRONT-eval,263,vehicle,4.0083,48.7873,-0.0354,7.1411
1612813233229,38842,FRONT-eval,270,vehicle,12.0217,28.9051,-0.0389,4.1127
1612813233230,38842,FRONT-eval,291,person,-3.6257,35.8623,1.0220,1000000.0000
1612813233230,38842,FRONT-eval,310,person,8.7916,10.2293,0.6507,1000000.0000
1612813233230,38842,FRONT-eval,352,person,-3.9056,30.6419,1.0237,1000000.0000
1612813233248,38842,BACK-eval,261,vehicle,3.8202,-17.8428,-0.0363,11.3958
1612813233248,38842,BACK-eval,299,person,9.1219,-16.0437,0.6433,1000000.0000
1612813233713,38892,BACK-eval,261,vehicle,3.8200,-18.0757,-0.0363,11.0699
1612813233713,38892,BACK-eval,299,person,9.1424,-16.2202,0.6433,0.0726
1612813233737,38892,FRONT-eval,270,vehicle,12.2619,28.7057,-0.0389,4.3738
1612813233737,38892,FRONT-eval,263,vehicle,4.0082,48.5543,-0.0354,7.6646
1612813233737,38892,FRONT-eval,291,person,-3.6259,35.5842,1.0220,1000000.0000
1612813233737,38892,FRONT-eval,310,person,8.7955,10.0697,0.6507,1000000.0000
1612813233737,38892,FRONT-eval,352,person,-3.9078,30.4599,1.0237,1000000.0000
1612813234290,38942,BACK-eval,261,vehicle,3.8200,-18.3087,-0.0363,11.2687
1612813234290,38942,BACK-eval,299,person,9.1634,-16.3969,0.6433,0.0269
1612813234309,38942,FRONT-eval,270,vehicle,12.5024,28.5044,-0.0389,3.8115
1612813234309,38942,FRONT-eval,263,vehicle,4.0081,48.3213,-0.0354,7.7526
1612813234309,38942,FRONT-eval,291,person,-3.6257,35.3061,1.0220,1000000.0000
1612813234309,38942,FRONT-eval,352,person,-3.9125,30.2810,1.0237,1000000.0000
1612813234811,38992,FRONT-eval,270,vehicle,12.7432,28.3014,-0.0389,4.0566
1612813234811,38992,FRONT-eval,263,vehicle,4.0081,48.0884,-0.0354,7.3285
1612813234811,38992,FRONT-eval,291,person,-3.6264,35.0287,1.0220,1000000.0000
1612813234811,38992,FRONT-eval,352,person,-3.9171,30.0984,1.0237,1000000.0000
1612813234825,38992,BACK-eval,261,vehicle,3.8200,-18.5417,-0.0363,11.2413
1612813234825,38992,BACK-eval,299,person,9.1837,-16.5734,0.6433,0.0792
1612813235255,39042,BACK-eval,299,person,9.2044,-16.7501,0.6433,1000000.0000
1612813235256,39042,BACK-eval,261,vehicle,3.8200,-18.7746,-0.0363,1000000.0000
1612813235268,39042,FRONT-eval,270,vehicle,12.9843,28.0967,-0.0389,4.0190
1612813235268,39042,FRONT-eval,263,vehicle,4.0081,47.8554,-0.0354,7.3549
1612813235268,39042,FRONT-eval,291,person,-3.6257,34.7504,1.0220,1000000.0000
1612813235268,39042,FRONT-eval,352,person,-3.9215,29.9156,1.0237,1000000.0000
1612813235788,39092,FRONT-eval,270,vehicle,13.2257,27.8904,-0.0389,4.6733
1612813235788,39092,FRONT-eval,263,vehicle,4.0082,47.6224,-0.0354,7.6995
1612813235788,39092,FRONT-eval,291,person,-3.6257,34.4731,1.0220,1000000.0000
1612813235788,39092,FRONT-eval,352,person,-3.9280,29.7357,1.0237,1000000.0000
1612813235794,39092,BACK-eval,261,vehicle,3.8201,-19.0076,-0.0363,11.0151
1612813235794,39092,BACK-eval,299,person,9.2244,-16.9265,0.6433,1000000.0000
1612813236264,39142,BACK-eval,261,vehicle,3.8203,-19.2406,-0.0363,10.9891
1612813236265,39142,BACK-eval,299,person,9.2449,-17.1032,0.6433,1000000.0000
1612813236366,39142,FRONT-eval,270,vehicle,13.4673,27.6826,-0.0389,4.4212
1612813236366,39142,FRONT-eval,263,vehicle,4.0084,47.3895,-0.0354,7.3552
1612813236366,39142,FRONT-eval,291,person,-3.6251,34.1960,1.0220,1000000.0000
1612813236367,39142,FRONT-eval,352,person,-3.9343,29.5556,1.0237,1000000.0000
1612813236920,39192,BACK-eval,299,person,9.2646,-17.2796,0.6433,0.0724
1612813236920,39192,BACK-eval,261,vehicle,3.8205,-19.4735,-0.0363,11.0221
1612813236955,39192,FRONT-eval,270,vehicle,13.7091,27.4733,-0.0389,4.4980
1612813236955,39192,FRONT-eval,263,vehicle,4.0086,47.1565,-0.0354,7.3818
1612813236955,39192,FRONT-eval,291,person,-3.6272,33.9244,1.0220,1000000.0000
1612813236955,39192,FRONT-eval,352,person,-3.9405,29.3755,1.0237,1000000.0000
1612813237443,39242,FRONT-eval,270,vehicle,13.9511,27.2626,-0.0389,3.8887
1612813237443,39242,FRONT-eval,263,vehicle,4.0089,46.9235,-0.0354,7.3907
1612813237443,39242,FRONT-eval,291,person,-3.6261,33.6475,1.0220,1000000.0000
1612813237443,39242,FRONT-eval,352,person,-3.9478,29.1981,1.0237,1000000.0000
1612813237486,39242,BACK-eval,261,vehicle,3.8207,-19.7065,-0.0363,10.9967
1612813237486,39242,BACK-eval,299,person,9.2848,-17.4563,0.6433,1000000.0000
1612813237974,39292,FRONT-eval,270,vehicle,14.1933,27.0506,-0.0389,3.9183
1612813237974,39292,FRONT-eval,263,vehicle,4.0092,46.6906,-0.0354,7.2585
1612813237974,39292,FRONT-eval,291,person,-3.6240,33.3759,1.0220,1000000.0000
1612813237974,39292,FRONT-eval,352,person,-3.9538,29.0177,1.0237,1000000.0000
1612813238017,39292,BACK-eval,261,vehicle,3.8210,-19.9395,-0.0363,11.3267
1612813238018,39292,BACK-eval,299,person,9.3042,-17.6328,0.6433,1000000.0000
1612813238550,39342,FRONT-eval,270,vehicle,14.4357,26.8372,-0.0389,4.2645
1612813238550,39342,FRONT-eval,263,vehicle,4.0095,46.4576,-0.0354,7.2677
1612813238550,39342,FRONT-eval,291,person,-3.6248,33.1098,1.0220,1000000.0000
1612813238550,39342,FRONT-eval,352,person,-3.9597,28.8373,1.0237,1000000.0000
1612813238589,39342,BACK-eval,299,person,9.3242,-17.8094,0.6433,0.0475
1612813238589,39342,BACK-eval,261,vehicle,3.8214,-20.1724,-0.0363,11.3685
1612813239042,39392,FRONT-eval,270,vehicle,14.6782,26.6227,-0.0389,4.2767
1612813239042,39392,FRONT-eval,263,vehicle,4.0099,46.2246,-0.0354,7.3090
1612813239042,39392,FRONT-eval,291,person,-3.6249,32.8346,1.0220,1000000.0000
1612813239042,39392,FRONT-eval,352,person,-3.9611,28.6518,1.0237,1000000.0000
1612813239107,39392,BACK-eval,261,vehicle,3.8218,-20.4054,-0.0363,11.3441
1612813239107,39392,BACK-eval,299,person,9.3434,-17.9858,0.6433,1000000.0000
1612813239550,39442,FRONT-eval,270,vehicle,14.9209,26.4069,-0.0389,4.2883
1612813239551,39442,FRONT-eval,263,vehicle,4.0104,45.9916,-0.0354,7.2856
1612813239551,39442,FRONT-eval,291,person,-3.6206,32.5507,1.0220,1000000.0000
1612813239551,39442,FRONT-eval,352,person,-3.9654,28.4670,1.0237,1000000.0000
1612813239615,39442,BACK-eval,261,vehicle,3.8223,-20.6384,-0.0363,12.3987
1612813239615,39442,BACK-eval,299,person,9.3631,-18.1625,0.6433,1000000.0000
1612813240091,39492,FRONT-eval,270,vehicle,15.1636,26.1900,-0.0389,5.0627
1612813240091,39492,FRONT-eval,263,vehicle,4.0109,45.7587,-0.0354,7.2943
1612813240091,39492,FRONT-eval,291,person,-3.6209,32.2824,1.0220,1000000.0000
1612813240091,39492,FRONT-eval,352,person,-3.9696,28.2822,1.0237,1000000.0000
1612813240132,39492,BACK-eval,261,vehicle,3.8228,-20.8714,-0.0363,11.4907
1612813240132,39492,BACK-eval,299,person,9.3820,-18.3389,0.6433,0.0231
1612813240578,39542,FRONT-eval,270,vehicle,15.4065,25.9721,-0.0389,4.3094
1612813240578,39542,FRONT-eval,263,vehicle,4.0114,45.5257,-0.0354,7.2790
1612813240578,39542,FRONT-eval,291,person,-3.6214,32.0166,1.0220,1000000.0000
1612813240578,39542,FRONT-eval,352,person,-3.9765,28.1012,1.0237,1000000.0000
1612813240668,39542,BACK-eval,299,person,9.4015,-18.5156,0.6433,0.0223
1612813240668,39542,BACK-eval,261,vehicle,3.8233,-21.1043,-0.0363,11.3416
1612813241088,39592,FRONT-eval,270,vehicle,15.6496,25.7531,-0.0389,4.5481
1612813241088,39592,FRONT-eval,263,vehicle,4.0120,45.2927,-0.0354,7.2878
1612813241088,39592,FRONT-eval,291,person,-3.6218,31.7558,1.0220,1000000.0000
1612813241088,39592,FRONT-eval,352,person,-3.9831,27.9232,1.0237,1000000.0000
1612813241180,39592,BACK-eval,261,vehicle,3.8239,-21.3373,-0.0363,12.4468
1612813241180,39592,BACK-eval,299,person,9.4202,-18.6920,0.6433,1000000.0000
